mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	34	34	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-3	39	Eb2	2	109
9	9	34	34	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	106
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	102
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	99
10	10	36	36	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	118
10	10	36	36	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	116
10	10	36	36	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	113
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	110
10	10	37	37	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	119
10	10	38	38	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-4	44	Ab2	2	120
10	10	38	38	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	117
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	114
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	111
10	10	39	39	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	121
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	115
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	112
11	11	40	40	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	41	F2	2	135
11	11	40	40	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	131
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	126
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	122
11	11	41	41	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	136
11	11	41	41	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	132
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	127
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	123
11	11	42	42	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	137
11	11	42	42	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	133
11	11	42	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	128
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	124
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	129
11	11	43	43	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	138
11	11	43	43	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	134
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	130
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	125
12	12	44	44	1.0	0	0	4/4	4	1	1/4	1/4	1		-4	44	Ab2	2	148
12	12	44	44	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	144
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	141
12	12	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	139
12	12	45	45	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	149
12	12	45	45	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	145
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	142
12	12	91/2	91/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-4	56	Ab3	3	146
12	12	46	46	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-3	39	Eb2	2	150
12	12	46	46	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	147
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	143
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	140
13	13	48	48	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	163
13	13	48	48	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	159
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	155
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	151
13	13	49	49	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	164
13	13	49	49	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	160
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	156
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	152
13	13	50	50	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	165
13	13	50	50	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	161
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	157
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	153
13	13	51	51	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	166
13	13	51	51	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	162
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	158
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	154
14	14	52	52	0.5	0	0	4/4	4	1	1/8	1/8	1		-4	44	Ab2	2	178
14	14	52	52	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	174
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	170
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	167
14	14	105/2	105/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	179
14	14	105/2	105/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	175
14	14	53	53	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		6	42	F#2	2	180
14	14	53	53	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	176
14	14	53	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	171
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	168
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	172
14	14	54	54	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	43	G2	2	181
14	14	54	54	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	177
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	173
14	14	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	169
15	15	56	56	0.5	0	0	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	198
15	15	56	56	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	192
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	186
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	182
15	15	113/2	113/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	199
15	15	57	57	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	200
15	15	57	57	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	193
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	187
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	183
15	15	58	58	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	53	F3	3	201
15	15	58	58	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60	C4	4	194
15	15	58	58	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	188
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	184
15	15	117/2	117/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	202
15	15	117/2	117/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	195
15	15	117/2	117/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1	1	1	67	G4	4	189
15	15	59	59	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-4	56	Ab3	3	203
15	15	59	59	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	196
15	15	59	59	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	1	67	G4	4	190
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	185
15	15	119/2	119/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	197
15	15	119/2	119/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	191
16	16	60	60	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	213
16	16	60	60	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	210
16	16	60	60	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	207
16	16	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	204
16	16	61	61	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	214
16	16	61	61	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	211
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	208
16	16	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	205
16	16	62	62	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	48	C3	3	215
16	16	62	62	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	64	E4	4	212
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	209
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	206
