mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	24	8.0	0	0	4/4	4	1	2	2	1		2	50	D3	3	61
7	7	24	8.0	0	0	4/4	3	1	2	2	1		6	54	F#3	3	59
7	7	24	8.0	0	0	4/4	2	1	2	2	1		2	62	D4	4	57
7	7	24	8.0	0	0	4/4	1	1	2	2	1		3	69	A4	4	55
7	7	32	8.0	2	2	4/4	4	1	2	2	1		2	50	D3	3	62
7	7	32	8.0	2	2	4/4	3	1	2	2	1		6	54	F#3	3	60
7	7	32	8.0	2	2	4/4	2	1	2	2	1		2	62	D4	4	58
7	7	32	8.0	2	2	4/4	1	1	2	2	1		3	69	A4	4	56
8	8	40	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	66
8	8	40	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	65
8	8	40	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	63
8	8	40	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	64
9	9	42	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	73
9	9	42	3.0	0	0	4/4	3	1	3/4	1/2	3/2		5	59	B3	3	71
9	9	42	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	69
9	9	42	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	67
9	9	43	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	74
9	9	44	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		5	47	B2	2	75
9	9	44	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63	D#4	4	70
9	9	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	68
9	9	45	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	72
10	10	46	4.0	0	0	4/4	4	1	1	1	1		4	40	E2	2	79
10	10	46	4.0	0	0	4/4	3	1	1	1	1		1	55	G3	3	78
10	10	46	4.0	0	0	4/4	2	1	1	1	1		5	59	B3	3	77
10	10	46	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	76
