mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	28	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-1	53	F3	3	126
9	9	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	121
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	116
9	9	57/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	127
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	122
10	10	29	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	138
10	10	29	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	136
10	10	29	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	134
10	10	29	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	132
10	10	32	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	139
10	10	32	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	137
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	135
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	133
11	11	33	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	156
11	11	33	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	150
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	144
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	140
11	11	34	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	157
11	11	34	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	151
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	145
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	141
11	11	35	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	48	C3	3	158
11	11	35	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	152
11	11	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	146
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	142
11	11	71/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	159
11	11	71/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	153
11	11	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	147
11	11	36	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	160
11	11	36	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	154
11	11	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	148
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	143
11	11	73/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	155
11	11	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	149
12	12	37	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	175
12	12	37	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	169
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	164
12	12	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	161
12	12	75/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	170
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	165
12	12	38	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	171
12	12	39	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	176
12	12	39	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		8	56	G#3	3	172
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	166
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	162
12	12	40	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	173
12	12	40	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	177
12	12	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	167
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	163
12	12	81/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	174
12	12	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	168
13	13	41	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	193
13	13	41	0.5	0	0	4/4	3	1	1/8	1/8	1		-1	53	F3	3	188
13	13	41	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	183
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	178
13	13	83/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	189
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	184
13	13	42	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	45	A2	2	194
13	13	42	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	190
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	185
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	179
13	13	85/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	195
13	13	43	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	41	F2	2	196
13	13	43	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	191
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	180
13	13	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	186
13	13	87/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		6	42	F#2	2	197
13	13	44	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	198
13	13	44	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	192
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	187
13	13	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	181
13	13	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	182
14	14	45	1.0	0	0	4/4	4	1	1/4	1/4	1		8	44	G#2	2	212
14	14	45	0.5	0	0	4/4	3	1	1/8	1/8	1		5	59	B3	3	207
14	14	45	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	200
14	14	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	199
14	14	91/2	1.0	1/8	1/8	4/4	3	1	1/4	1/4	1		4	52	E3	3	208
14	14	91/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	201
14	14	183/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	202
14	14	46	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	213
14	14	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	203
14	14	93/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	204
14	14	93/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	209
14	14	187/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	205
14	14	47	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	214
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	206
14	14	47	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60	C4	4	210
14	14	95/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	211
