mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	17	17	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	66
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	63
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	60
5	5	18	18	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		5	47	B2	2	71
5	5	18	18	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		9	63	D#4	4	67
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	64
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	61
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63	D#4	4	76
6	6	21	21	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	72
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	77
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	73
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	78
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	74
6	6	23	23	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		7	49	C#3	3	83
6	6	23	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	79
6	6	23	23	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	81
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	75
6	6	47/2	47/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		9	51	D#3	3	84
6	6	47/2	47/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		9	63	D#4	4	82
6	6	47/2	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	80
7	7	24	24	0.5	0	0	4/4	4	1	1/8	1/8	1		4	52	E3	3	98
7	7	24	24	0.5	0	0	4/4	3	1	1/8	1/8	1		7	61	C#4	4	93
7	7	24	24	0.5	0	0	4/4	2	1	1/8	1/8	1		8	68	G#4	4	88
7	7	24	24	1.5	0	0	4/4	1	1	3/8	1/4	3/2		7	73	C#5	5	85
7	7	49/2	49/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		9	51	D#3	3	99
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	89
7	7	49/2	49/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	69	A4	4	94
7	7	25	25	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	100
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	68	G#4	4	90
7	7	25	25	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		8	68	G#4	4	95
7	7	51/2	51/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	101
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		6	66	F#4	4	96
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	91
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	86
7	7	26	26	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		8	44	G#2	2	102
7	7	26	26	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		9	63	D#4	4	97
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	68	G#4	4	92
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		12	72	B#4	4	87
7	7	27	27	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		8	56	G#3	3	103
7	7	55/2	55/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	104
8	8	28	28	3.0	0	0	4/4	4	1	3/4	1/2	3/2		4	52	E3	3	116
8	8	29	29	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	112
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	109
8	8	29	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	105
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		9	63	D#4	4	113
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	106
8	8	30	30	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		7	61	C#4	4	114
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	110
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		10	70	A#4	4	107
8	8	31	31	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		9	51	D#3	3	117
8	8	31	31	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		9	63	D#4	4	115
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	111
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	108
8	8	63/2	63/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	118
9	9	32	32	1.0	0	0	4/4	4	1	1/4	1/4	1		6	54	F#3	3	131
9	9	32	32	0.5	0	0	4/4	3	1	1/8	1/8	1		7	61	C#4	4	127
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	124
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	119
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	128
9	9	33	33	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		6	42	F#2	2	132
9	9	33	33	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	129
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	125
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	120
9	9	34	34	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	133
9	9	34	34	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		9	63	D#4	4	130
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	126
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	121
9	9	35	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	122
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	123
10	10	36	36	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	134
10	10	37	37	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		5	47	B2	2	144
10	10	37	37	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		9	63	D#4	4	140
10	10	37	37	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		6	66	F#4	4	138
10	10	75/2	75/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	145
10	10	75/2	75/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		9	63	D#4	4	141
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	135
10	10	38	38	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		4	52	E3	3	146
10	10	38	38	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	142
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	136
10	10	77/2	77/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		9	51	D#3	3	147
10	10	39	39	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		7	49	C#3	3	148
10	10	39	39	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	143
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	139
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	137
10	10	79/2	79/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	149
11	11	40	40	0.5	0	0	4/4	4	1	1/8	1/8	1		3	45	A2	2	160
11	11	40	40	1.0	0	0	4/4	3	1	1/4	1/4	1		9	63	D#4	4	157
11	11	40	40	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	153
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		12	72	B#4	4	150
11	11	81/2	81/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		8	44	G#2	2	161
11	11	81/2	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	154
11	11	41	41	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		13	43	F##2	2	162
11	11	41	41	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	158
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		10	70	A#4	4	155
11	11	41	41	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		7	73	C#5	5	151
11	11	42	42	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		8	44	G#2	2	163
11	11	42	42	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		9	63	D#4	4	159
11	11	42	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	68	G#4	4	156
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		12	72	B#4	4	152
12	12	44	44	2.0	0	0	4/4	4	1	1/2	1/2	1		7	49	C#3	3	176
12	12	44	44	1.0	0	0	4/4	3	1	1/4	1/4	1		4	64	E4	4	171
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	167
12	12	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	164
12	12	45	45	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	172
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	68	G#4	4	168
12	12	91/2	91/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		12	60	B#3	3	173
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	169
12	12	46	46	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		7	61	C#4	4	174
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64	E4	4	170
12	12	47	47	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		7	61	C#4	4	177
12	12	47	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	165
12	12	95/2	95/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		8	56	G#3	3	178
12	12	95/2	95/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	175
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	166
13	13	48	48	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	191
13	13	48	48	2.0	0	0	4/4	3	1	1/2	1/2	1		7	61	C#4	4	189
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	184
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	179
13	13	97/2	97/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		5	59	B3	3	192
13	13	49	49	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		7	61	C#4	4	193
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	185
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	180
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	181
13	13	50	50	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		8	56	G#3	3	194
13	13	50	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	5	59	B3	3	190
13	13	50	50	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		9	63	D#4	4	186
13	13	50	50	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	182
13	13	101/2	101/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	187
13	13	51	51	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		9	51	D#3	3	195
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	6	66	F#4	4	188
13	13	103/2	103/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	183
14	14	52	52	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	211
14	14	52	52	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	5	59	B3	3	207
14	14	52	52	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	6	66	F#4	4	201
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	196
14	14	105/2	105/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	202
14	14	53	53	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		3	45	A2	2	212
14	14	53	53	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	208
14	14	53	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63	D#4	4	203
14	14	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	197
14	14	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	198
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	204
14	14	54	54	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	209
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	205
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		9	63	D#4	4	199
14	14	55	55	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		10	46	A#2	2	213
14	14	55	55	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	210
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	206
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	4	64	E4	4	200
15	15	56	56	2.0	0	0	4/4	4	1	1/2	1/2	1		5	47	B2	2	223
15	15	56	56	0.5	0	0	4/4	3	1	1/8	1/8	1		6	54	F#3	3	219
15	15	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	217
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	4	64	E4	4	214
15	15	113/2	113/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	220
15	15	57	57	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	221
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	63	D#4	4	215
15	15	58	58	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		4	52	E3	3	224
15	15	58	58	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		8	56	G#3	3	222
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	218
15	15	58	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	216
