mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	39
3	3	8	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	36
3	3	8	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	33
3	3	10	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57	A3	3	43
3	3	10	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	64	E4	4	40
3	3	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	37
3	3	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	34
3	3	11	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	44
3	3	11	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	41
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	38
3	3	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	35
4	4	12	1.0	0	0	4/4	4	1	1/4	1/4	1		0	60	C4	4	59
4	4	12	1.0	0	0	4/4	3	1	1/4	1/4	1		4	64	E4	4	53
4	4	12	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	45
4	4	12	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	49
4	4	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		8	56	G#3	3	60
4	4	13	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	54
4	4	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	50
4	4	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	46
4	4	27/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	55
4	4	14	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		3	57	A3	3	61
4	4	14	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60	C4	4	56
4	4	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	51
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	47
4	4	29/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	62
4	4	29/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	57
4	4	15	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	63
4	4	15	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	58
4	4	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	52
4	4	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	48
5	5	16	4.0	0	0	4/4	4	1	1	1	1		4	52	E3	3	67
5	5	16	4.0	0	0	4/4	3	1	1	1	1		5	59	B3	3	66
5	5	16	4.0	0	0	4/4	2	1	1	1	1		8	68	G#4	4	65
5	5	16	4.0	0	0	4/4	1	1	1	1	1		4	76	E5	5	64
6	6	20	1.0	0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	81
6	6	20	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	76
6	6	20	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	72
6	6	20	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	68
6	6	21	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	82
6	6	21	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	77
6	6	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	73
6	6	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	69
6	6	43/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	83
6	6	22	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	84
6	6	22	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	D4	4	78
6	6	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	74
6	6	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	70
6	6	45/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	79
6	6	23	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	85
6	6	23	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	80
6	6	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	75
6	6	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	71
6	6	47/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	86
7	7	24	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	100
7	7	24	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	95
7	7	24	0.5	0	0	4/4	2	1	1/8	1/8	1		3	69	A4	4	90
7	7	24	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	87
7	7	49/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	96
7	7	49/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	91
7	7	25	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	101
7	7	25	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	97
7	7	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	92
7	7	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	88
7	7	51/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	102
7	7	26	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55	G3	3	103
7	7	26	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	98
7	7	26	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	67	G4	4	93
7	7	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	89
7	7	27	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	99
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	94
8	8	28	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	113
8	8	28	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	110
8	8	28	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	107
8	8	28	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	104
8	8	30	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55	G3	3	114
8	8	30	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	111
8	8	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	108
8	8	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	105
8	8	61/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	115
8	8	31	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	116
8	8	31	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	112
8	8	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	109
8	8	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	106
8	8	63/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	117
9	9	32	0.5	0	0	4/4	4	1	1/8	1/8	1		0	48	C3	3	133
9	9	32	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	128
9	9	32	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	122
9	9	32	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	118
9	9	65/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	134
9	9	65/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	129
9	9	33	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		2	50	D3	3	135
9	9	33	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	130
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	123
9	9	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	119
9	9	67/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	136
9	9	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	124
9	9	34	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	137
9	9	34	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	131
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	125
9	9	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	120
9	9	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	126
9	9	35	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	138
9	9	35	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	132
9	9	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	127
9	9	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	121
10	10	36	2.0	0	0	4/4	4	1	1/2	1/2	1		4	52	E3	3	147
10	10	36	1.5	0	0	4/4	3	1	3/8	1/4	3/2		4	64	E4	4	144
10	10	36	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	141
10	10	36	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	139
10	10	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	142
10	10	75/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	145
10	10	38	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	45	A2	2	148
10	10	38	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		7	61	C#4	4	146
10	10	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	143
10	10	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	140
