mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	29	29	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	138
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	128
9	9	59/2	59/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		-1	65	F4	4	133
9	9	30	30	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	144
9	9	30	30	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	139
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	129
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	134
9	9	31	31	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	145
9	9	31	31	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	140
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	135
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	130
9	9	32	32	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	146
9	9	32	32	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	141
9	9	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	136
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	131
9	9	65/2	65/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	142
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	137
10	10	33	33	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	163
10	10	33	33	0.5	0	0	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	157
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	151
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	147
10	10	67/2	67/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	164
10	10	67/2	67/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	158
10	10	34	34	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	165
10	10	34	34	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	159
10	10	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	152
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	148
10	10	69/2	69/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	160
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	153
10	10	35	35	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	166
10	10	35	35	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	65	F4	4	161
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	154
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	149
10	10	36	36	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	167
10	10	36	36	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	65	F4	4	162
10	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	155
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	150
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	156
11	11	37	37	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	180
11	11	37	37	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	177
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	173
11	11	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	168
11	11	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	169
11	11	38	38	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	181
11	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	174
11	11	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	170
11	11	39	39	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	182
11	11	39	39	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	178
11	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	175
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	171
11	11	40	40	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	183
11	11	40	40	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	179
11	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	176
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	172
12	12	41	41	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	198
12	12	41	41	1.5	0	0	4/4	3	1	3/8	1/4	3/2		0	60	C4	4	194
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	188
12	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	184
12	12	42	42	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	199
12	12	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	189
12	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	185
12	12	85/2	85/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	200
12	12	85/2	85/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	195
12	12	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	190
12	12	43	43	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-4	56	Ab3	3	201
12	12	43	43	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	196
12	12	43	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	191
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	186
12	12	87/2	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	192
12	12	44	44	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	202
12	12	44	44	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	197
12	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	193
12	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	187
13	13	45	45	3.0	0	0	4/4	4	1	3/4	1/2	3/2		0	48	C3	3	209
13	13	45	45	3.0	0	0	4/4	3	1	3/4	1/2	3/2		-3	63	Eb4	4	207
13	13	45	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	67	G4	4	205
13	13	45	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	203
13	13	48	48	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	210
13	13	48	48	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	208
13	13	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	206
13	13	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	204
14	14	49	49	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	226
14	14	49	49	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	221
14	14	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	215
14	14	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	211
14	14	50	50	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	227
14	14	50	50	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	222
14	14	50	50	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	216
14	14	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	212
14	14	101/2	101/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	217
14	14	51	51	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	228
14	14	51	51	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	53	F3	3	223
14	14	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	218
14	14	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	213
14	14	103/2	103/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	224
14	14	52	52	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	229
14	14	52	52	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	-3	63	Eb4	4	225
14	14	52	52	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	219
14	14	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	214
14	14	105/2	105/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	220
15	15	53	53	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	245
15	15	53	53	0.5	0	0	4/4	3	1	1/8	1/8	1	-1	-3	63	Eb4	4	239
15	15	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	235
15	15	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	230
15	15	107/2	107/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	240
15	15	54	54	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	246
15	15	54	54	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	241
15	15	54	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	236
15	15	54	54	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	231
15	15	109/2	109/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	242
15	15	109/2	109/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	232
15	15	55	55	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	247
15	15	55	55	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	65	F4	4	243
15	15	55	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	237
15	15	55	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	233
15	15	56	56	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	248
15	15	56	56	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	244
15	15	56	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	238
15	15	56	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	234
16	16	57	57	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	264
16	16	57	57	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	259
16	16	57	57	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	68	Ab4	4	254
16	16	57	57	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	249
16	16	58	58	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		-3	51	Eb3	3	265
16	16	58	58	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	260
16	16	58	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	255
16	16	58	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	250
16	16	117/2	117/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	261
16	16	59	59	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	262
16	16	59	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	256
16	16	59	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	251
16	16	60	60	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		2	50	D3	3	266
16	16	60	60	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	263
16	16	60	60	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	257
16	16	60	60	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	252
16	16	121/2	121/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	267
16	16	121/2	121/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	258
16	16	121/2	121/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	253
17	17	61	61	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	279
17	17	61	61	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	276
17	17	61	61	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	271
17	17	61	61	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	268
17	17	123/2	123/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	272
17	17	62	62	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	41	F2	2	280
17	17	62	62	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	277
17	17	62	62	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	273
17	17	62	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	269
17	17	125/2	125/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	274
