mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	39/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	80
7	7	20	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	48	C3	3	89
7	7	20	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	81
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	76
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	71
7	7	41/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	90
7	7	41/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	82
8	8	21	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	103
8	8	21	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	99
8	8	21	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	65	F4	4	96
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	91
8	8	22	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	104
8	8	22	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	100
8	8	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	92
8	8	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	93
8	8	23	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	105
8	8	23	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	101
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	97
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	94
8	8	24	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	106
8	8	24	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	102
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	98
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	95
9	9	25	0.5	0	0	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	121
9	9	25	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	116
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	111
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	107
9	9	51/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	122
9	9	26	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		2	50	D3	3	123
9	9	26	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	117
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	112
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	108
9	9	53/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	124
9	9	27	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	53	F3	3	125
9	9	27	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	118
9	9	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	113
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	109
9	9	55/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	126
9	9	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	114
9	9	28	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	127
9	9	28	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	119
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	115
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	110
9	9	57/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	128
9	9	57/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	120
10	10	29	0.5	0	0	4/4	4	1	1/8	1/8	1		0	48	C3	3	141
10	10	29	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	137
10	10	29	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	132
10	10	29	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	129
10	10	59/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	142
10	10	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	133
10	10	30	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	143
10	10	30	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	138
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	134
10	10	31	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	43	G2	2	144
10	10	31	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	139
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	135
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	130
10	10	32	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	145
10	10	32	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	140
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	136
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	131
11	11	33	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	155
11	11	33	0.5	0	0	4/4	4	1	1/8	1/8	1		0	60	C4	4	162
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	150
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	146
11	11	67/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	163
11	11	67/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	156
11	11	34	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	164
11	11	34	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	157
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	151
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	147
11	11	69/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	165
11	11	69/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	158
11	11	35	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	166
11	11	35	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	159
11	11	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	152
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	148
11	11	71/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	167
11	11	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	153
11	11	36	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	168
11	11	36	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-1	65	F4	4	160
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	154
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	149
11	11	73/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-1	41	F2	2	169
11	11	73/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	161
12	12	37	3.0	0	0	4/4	4	1	3/4	1/2	3/2		-2	46	Bb2	2	173
12	12	37	3.0	0	0	4/4	3	1	3/4	1/2	3/2		2	62	D4	4	172
12	12	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-1	65	F4	4	171
12	12	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	170
