mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	100
7	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	93
7	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	87
7	6	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	82
7	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	88
7	6	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		0	72	C5	5	83
7	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-1	53	F3	3	101
7	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	94
7	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-1	65	F4	4	89
7	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	84
7	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	95
8	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1.0		3	45	A2	2	115
8	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	110
8	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	106
8	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	102
8	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		5	47	B2	2	116
8	7	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	111
8	7	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		0	48	C3	3	117
8	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	112
8	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	107
8	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	103
8	7	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	118
8	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	119
8	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	113
8	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		8	68	G#4	4	108
8	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	104
8	7	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	120
8	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	114
8	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	109
8	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	105
8	7	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	121
9	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	139
9	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	133
9	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1.0		3	69	A4	4	127
9	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	122
9	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	140
9	8	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	128
9	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	141
9	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	134
9	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	129
9	8	26	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	123
9	8	53/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	124
9	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	142
9	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	135
9	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	130
9	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	125
9	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	143
9	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	136
9	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	144
9	8	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	137
9	8	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	131
9	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	126
9	8	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	138
9	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	132
10	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1.0		0	48	C3	3	162
10	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	156
10	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	151
10	9	29	0.25	0	0	4/4	1	1	1/16	1/16	1.0		3	69	A4	4	145
10	9	117/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1.0		5	71	B4	4	146
10	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	152
10	9	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		0	72	C5	5	147
10	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	163
10	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	157
10	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	153
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	148
10	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	158
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	43	G2	2	164
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	159
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	D4	4	154
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	149
10	9	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	165
10	9	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	160
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	155
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	150
10	9	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	166
10	9	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	161
11	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	186
11	10	33	0.5	0	0	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	179
11	10	33	0.5	0	0	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	173
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	167
11	10	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	180
11	10	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	174
11	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	187
11	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	181
11	10	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	175
11	10	34	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	168
11	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		8	56	G#3	3	188
11	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		-1	65	F4	4	176
11	10	69/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	169
11	10	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	189
11	10	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	182
11	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	177
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	170
11	10	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	190
11	10	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	183
11	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		-1	53	F3	3	191
11	10	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	184
11	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	178
11	10	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		2	74	D5	5	171
11	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	192
11	10	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	185
11	10	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		0	72	C5	5	172
12	11	37	0.5	0	0	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	203
12	11	37	0.5	0	0	4/4	2	1	1/8	1/8	1.0		-1	65	F4	4	198
12	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	195
12	11	37	2.0	0	0	4/4	1	1	1/2	1/2	1.0		5	71	B4	4	193
12	11	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		5	47	B2	2	204
12	11	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	199
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	205
12	11	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	200
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		8	68	G#4	4	196
12	11	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		4	64	E4	4	201
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	206
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		7	61	C#4	4	202
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	197
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	194
