mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	24
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	38
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	39
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	34
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	30
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	25
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	40
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	35
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		10	58	A#3	3	58
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	52
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	46
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	41
4	3	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	59
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	53
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	47
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	42
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	60
4	3	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	61
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	54
4	3	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	48
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	43
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	58	A#3	3	62
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	55
4	3	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	49
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	63
4	3	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		9	63	D#4	4	56
4	3	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	50
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		9	75	D#5	5	44
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	57
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	51
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	45
5	1058	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	73
5	1058	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	69
5	1058	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	66
5	1058	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	64
5	1058	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	70
5	1058	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	74
5	1058	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	71
5	1058	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	67
5	1058	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	75
5	1058	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	72
5	1058	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	68
5	1058	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	65
6	1059	16	16	0.5	0	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	79
6	1059	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	78
6	1059	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	77
6	1059	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	76
6	1059	33/2	33/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	80
7	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	98
7	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	92
7	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		7	73	C#5	5	86
7	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	81
7	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	99
7	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	93
7	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	87
7	6	18	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		9	75	D#5	5	82
7	6	37/2	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	83
7	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	100
7	6	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	68	G#4	4	94
7	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	88
7	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	84
7	6	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	95
7	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	89
7	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	101
7	6	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	96
7	6	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	90
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	85
7	6	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	97
7	6	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	91
8	7	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	118
8	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	112
8	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		8	68	G#4	4	107
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	102
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	119
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	113
8	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	108
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	120
8	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	114
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	109
8	7	22	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	103
8	7	45/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	104
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	121
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	115
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	110
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	105
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	122
8	7	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	116
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	111
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	106
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	117
9	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	137
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	133
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	128
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	123
9	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	138
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		11	53	E#3	3	134
9	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	129
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	124
9	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	139
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	135
9	8	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	A3	3	130
9	8	27	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	125
9	8	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	131
9	8	55/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	126
9	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	140
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	136
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	132
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	127
10	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	154
10	9	29	29	0.75	0	0	4/4	2	1	3/16	1/8	3/2		8	56	G#3	3	149
10	9	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	144
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	141
10	9	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	145
10	9	119/4	119/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	150
10	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	155
10	9	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	151
10	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	146
10	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	142
10	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	152
10	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	147
10	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	156
10	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	153
10	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	148
10	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	143
