mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	55/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	149
9	8	111/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	150
9	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	156
9	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	151
9	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	145
9	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	141
10	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	170
10	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	166
10	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	161
10	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	157
10	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	171
10	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-5	61	Db4	4	162
10	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	172
10	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	167
10	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	163
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	158
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	173
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	168
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	164
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	159
10	9	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	174
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	169
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	165
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	160
10	9	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	175
11	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	190
11	10	33	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	184
11	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	180
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	176
11	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	191
11	10	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	185
11	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	192
11	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	186
11	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	181
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	177
11	10	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	193
11	10	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	187
11	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	182
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	178
11	10	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	194
11	10	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	188
11	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	195
11	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	189
11	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	183
11	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	179
12	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	213
12	11	37	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	207
12	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	201
12	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	196
12	11	75/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	208
12	11	151/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	209
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	214
12	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	210
12	11	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	202
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	197
12	11	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	203
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	215
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	211
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	204
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	198
12	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	216
12	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	212
12	11	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	205
12	11	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	199
12	11	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	206
12	11	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	200
13	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	231
13	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	225
13	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	221
13	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	217
13	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	232
13	12	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	233
13	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	226
13	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	222
13	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	218
13	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	234
13	12	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	235
13	12	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	227
13	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	223
13	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	219
13	12	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	228
13	12	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	236
13	12	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	229
13	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	220
13	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	224
13	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	230
14	13	45	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	252
14	13	45	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	247
14	13	45	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	240
14	13	45	2.0	0	0	4/4	1	1	1/2	1/2	1		-4	68	Ab4	4	237
14	13	91/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	241
14	13	183/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	242
14	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	253
14	13	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	248
14	13	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	243
14	13	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	244
14	13	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	249
14	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	254
14	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	250
14	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	245
14	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	238
14	13	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	255
14	13	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	251
14	13	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	239
14	13	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	246
15	14	49	1.0	0	0	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	269
15	14	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	264
15	14	49	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	260
15	14	49	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	256
15	14	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	270
15	14	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	265
15	14	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	261
15	14	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	257
15	14	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	271
15	14	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	266
15	14	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	262
15	14	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	258
15	14	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	272
15	14	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	273
15	14	52	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	267
15	14	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	263
15	14	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	259
15	14	105/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	268
16	15	53	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	41	F2	2	288
16	15	53	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	284
16	15	53	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	278
16	15	53	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	274
16	15	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	279
16	15	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	289
16	15	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	285
16	15	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	280
16	15	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	275
16	15	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	290
16	15	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	291
16	15	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	286
16	15	55	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	281
