mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	876	27/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	77
5	876	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	87
5	876	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	81
5	876	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	74
5	876	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	88
5	876	29/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-1	65	F4	4	82
5	876	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	78
5	876	59/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	83
5	876	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	89
5	876	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	84
5	876	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	79
5	876	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	75
6	877	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	94
6	877	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	93
6	877	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	91
6	877	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	90
6	877	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	92
7	6	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	112
7	6	17	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	106
7	6	17	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	100
7	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	95
7	6	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	113
7	6	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	107
7	6	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	101
7	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	114
7	6	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	108
7	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	102
7	6	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	96
7	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	115
7	6	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	109
7	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	103
7	6	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	97
7	6	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	116
7	6	19	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-1	53	F3	3	110
7	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	104
7	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	98
7	6	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	117
7	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	118
7	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	105
7	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	99
7	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	111
8	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	134
8	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	129
8	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	124
8	7	21	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	119
8	7	43/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	130
8	7	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	120
8	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	135
8	7	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	57	A3	3	125
8	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	121
8	7	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	131
8	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	126
8	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	136
8	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	132
8	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	127
8	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	122
8	7	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	137
8	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	133
8	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	128
8	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	123
8	7	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	138
9	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	157
9	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	151
9	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	144
9	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	139
9	8	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	145
9	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	158
9	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	152
9	8	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	146
9	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	140
9	8	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	147
9	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	159
9	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	153
9	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	148
9	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	141
9	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	154
9	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	160
9	8	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	155
9	8	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	149
9	8	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	142
9	8	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	156
9	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	150
9	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	143
10	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	171
10	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	177
10	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	166
10	9	29	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	161
10	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	178
10	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	172
10	9	59/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	167
10	9	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	162
10	9	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	179
10	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	173
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	163
10	9	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	180
10	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	174
10	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	168
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	181
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	175
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	169
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	164
10	9	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	182
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	176
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	170
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	165
10	9	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	183
11	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	201
11	10	33	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	194
11	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	189
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	184
11	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	202
11	10	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	195
11	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	203
11	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	196
11	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	190
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	185
11	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	204
11	10	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	205
11	10	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	197
11	10	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	191
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	186
11	10	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	206
11	10	71/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	198
11	10	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	192
11	10	143/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	199
11	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	207
11	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	200
11	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	193
11	10	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	187
11	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	208
11	10	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	188
12	11	37	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	219
12	11	37	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	216
12	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	213
12	11	37	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	209
12	11	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	210
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	214
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	211
12	11	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	217
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	220
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	218
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	215
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	212
