mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	10	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	122
11	10	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	119
11	10	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	115
11	10	24	24	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	110
11	10	49/2	49/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	111
11	10	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	123
11	10	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	116
11	10	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	112
11	10	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	124
11	10	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	120
11	10	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	117
11	10	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	113
11	10	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	125
11	10	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	121
11	10	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	118
11	10	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	114
12	11	28	28	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	140
12	11	28	28	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	136
12	11	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	130
12	11	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	126
12	11	29	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	141
12	11	29	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	131
12	11	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	127
12	11	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	142
12	11	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	137
12	11	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	132
12	11	30	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	143
12	11	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	138
12	11	30	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	133
12	11	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	128
12	11	61/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	134
12	11	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	144
12	11	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	139
12	11	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	135
12	11	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	129
13	12	32	32	3.0	0	0	4/4	2	2	3/4	1/2	3/2		0	48	C3	3	151
13	12	32	32	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	63	Eb4	4	149
13	12	32	32	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	147
13	12	32	32	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	145
13	12	35	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	152
13	12	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	150
13	12	35	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	148
13	12	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	146
14	13	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	168
14	13	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	163
14	13	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	157
14	13	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	153
14	13	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	169
14	13	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	164
14	13	37	37	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	158
14	13	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	154
14	13	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	159
14	13	38	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	170
14	13	38	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	165
14	13	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	160
14	13	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	155
14	13	77/2	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	166
14	13	39	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	171
14	13	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	167
14	13	39	39	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	161
14	13	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	156
14	13	79/2	79/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	162
15	14	40	40	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	187
15	14	40	40	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	181
15	14	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	177
15	14	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	172
15	14	81/2	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	182
15	14	41	41	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	188
15	14	41	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	183
15	14	41	41	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	178
15	14	41	41	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	173
15	14	83/2	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	184
15	14	83/2	83/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	174
15	14	42	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	189
15	14	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	185
15	14	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	179
15	14	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	175
15	14	43	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	190
15	14	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	186
15	14	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	180
15	14	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	176
16	15	44	44	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	206
16	15	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	201
16	15	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	196
16	15	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	191
16	15	45	45	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	207
16	15	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	202
16	15	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	197
16	15	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	192
16	15	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	203
16	15	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	204
16	15	46	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	198
16	15	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	193
16	15	47	47	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	208
16	15	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	205
16	15	47	47	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	199
16	15	47	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	194
16	15	95/2	95/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	209
16	15	95/2	95/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	200
16	15	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	195
17	16	48	48	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	221
17	16	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	218
17	16	48	48	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	213
17	16	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	210
17	16	97/2	97/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	214
17	16	49	49	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	222
17	16	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	219
17	16	49	49	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	215
17	16	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	211
17	16	99/2	99/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	216
17	16	50	50	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	223
17	16	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	220
17	16	50	50	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	217
17	16	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	212
