mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	6	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	104
7	6	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	110
7	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	105
7	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		7	73	C#5	5	98
7	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	94
7	6	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	111
7	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	99
7	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	112
7	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	106
7	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	100
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	95
8	7	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		5	59	B3	3	130
8	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	124
8	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	118
8	7	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		1	79	G5	5	113
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	131
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	125
8	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	74	D5	5	119
8	7	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	114
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	132
8	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	126
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	120
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	115
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	133
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	127
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	121
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	116
8	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	134
8	7	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	128
8	7	24	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	122
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	117
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	135
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	129
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	123
9	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	152
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	147
9	8	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	141
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	136
9	8	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	142
9	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	153
9	8	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	148
9	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	143
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	137
9	8	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	149
9	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	144
9	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	154
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	150
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	145
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	138
9	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	155
9	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	156
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	151
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	146
9	8	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	139
9	8	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	140
10	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	173
10	9	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	167
10	9	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	161
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	157
10	9	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	174
10	9	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	168
10	9	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	162
10	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	169
10	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	175
10	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	163
10	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	158
10	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	164
10	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	176
10	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	170
10	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	165
10	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	159
10	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	177
10	9	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	171
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	166
10	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	160
10	9	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	172
11	10	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	196
11	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	190
11	10	33	33	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	178
11	10	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	183
11	10	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	197
11	10	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	184
11	10	67/2	67/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	179
11	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	198
11	10	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	191
11	10	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	185
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	180
11	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	199
11	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	192
11	10	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	186
11	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	200
11	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	193
11	10	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	187
11	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	181
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	201
11	10	71/2	71/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	188
11	10	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	202
11	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	194
11	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	182
11	10	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	203
11	10	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	195
11	10	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	189
12	11	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	217
12	11	37	37	0.25	0	0	4/4	1	1	1/16	1/16	1		4	64	E4	4	204
12	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	214
12	11	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	209
12	11	149/4	149/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	205
12	11	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	218
12	11	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	210
12	11	75/2	75/2	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		1	67	G4	4	206
12	11	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	219
12	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	215
12	11	38	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	211
12	11	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	220
12	11	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	212
12	11	77/2	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	207
12	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	221
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	216
12	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	213
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	208
