mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	49
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	45
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	56
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	50
5	456	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	72
5	456	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	68
5	456	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	65
5	456	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	64
5	456	14	14	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		-1	53	F3	3	69
5	456	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	66
5	456	59/4	59/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	70
5	456	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	71
5	456	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	67
6	457	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	77
6	457	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	76
6	457	16	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	74
6	457	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	73
6	457	33/2	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	75
7	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	94
7	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	89
7	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	84
7	6	17	17	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	78
7	6	35/2	35/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	79
7	6	71/4	71/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	80
7	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	95
7	6	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	90
7	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	85
7	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	81
7	6	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	91
7	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	96
7	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	92
7	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	86
7	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	82
7	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	87
7	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	97
7	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	93
7	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	88
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	83
8	7	21	21	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	110
8	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	105
8	7	21	21	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	101
8	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	98
8	7	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	106
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	107
8	7	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	102
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	111
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	108
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	103
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	99
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	112
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	104
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	109
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	100
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	122
9	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	127
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	117
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	113
9	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	128
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	123
9	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	118
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	114
9	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	119
9	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	129
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	124
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	120
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	115
9	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	130
9	8	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	125
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	121
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	116
9	8	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	126
10	9	29	29	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	137
10	9	29	29	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	133
10	9	29	29	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	135
10	9	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	131
10	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	138
10	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	136
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	134
10	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	132
11	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	155
11	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	149
11	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	143
11	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	139
11	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	156
11	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	150
11	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	144
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	140
11	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	157
11	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	151
11	10	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	145
11	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	141
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	158
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	152
11	10	71/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	146
11	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	159
11	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	153
11	10	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	147
11	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	142
11	10	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	154
11	10	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	148
12	11	37	37	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	174
12	11	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	168
12	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	163
12	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	160
12	11	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	169
12	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	164
12	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	170
12	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	175
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	171
12	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	165
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	161
12	11	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	172
12	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	176
12	11	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	166
12	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	162
12	11	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	173
12	11	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	167
13	12	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	192
13	12	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	53	F3	3	187
13	12	41	41	0.5	0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	182
13	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	177
13	12	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	188
13	12	83/2	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	183
13	12	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	193
13	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	189
13	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	184
13	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	178
13	12	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	194
13	12	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	41	F2	2	195
13	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	190
13	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	179
13	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	185
13	12	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	42	F#2	2	196
13	12	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	197
13	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	191
13	12	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	186
13	12	44	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	180
13	12	89/2	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	181
14	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		8	44	G#2	2	209
14	13	45	45	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	204
14	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	199
14	13	45	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	198
14	13	91/2	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	205
14	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	210
14	13	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	206
14	13	46	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	200
14	13	93/2	93/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		5	59	B3	3	201
14	13	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	207
14	13	187/4	187/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		3	57	A3	3	202
14	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	211
14	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	203
14	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	208
