mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	107
9	8	29	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	119
9	8	29	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	115
9	8	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	111
9	8	29	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	108
9	8	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	120
9	8	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	121
9	8	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	116
9	8	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	112
9	8	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	122
9	8	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	117
9	8	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	113
9	8	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	109
9	8	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	123
9	8	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	118
9	8	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	114
9	8	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	110
10	9	33	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	138
10	9	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	132
10	9	33	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	128
10	9	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	124
10	9	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	139
10	9	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	133
10	9	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	129
10	9	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	125
10	9	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	134
10	9	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	140
10	9	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	135
10	9	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	130
10	9	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	126
10	9	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	136
10	9	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	141
10	9	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	137
10	9	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	131
10	9	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	127
11	10	37	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	155
11	10	37	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	150
11	10	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	145
11	10	37	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	142
11	10	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	156
11	10	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	151
11	10	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	146
11	10	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	152
11	10	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	147
11	10	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	157
11	10	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	153
11	10	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	148
11	10	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	143
11	10	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	158
11	10	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	154
11	10	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	149
11	10	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	144
12	11	41	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	173
12	11	41	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	168
12	11	41	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	164
12	11	41	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	159
12	11	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	174
12	11	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	175
12	11	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	169
12	11	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	165
12	11	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	160
12	11	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	176
12	11	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	G2	2	177
12	11	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	170
12	11	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	166
12	11	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	161
12	11	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	178
12	11	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	179
12	11	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	171
12	11	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	167
12	11	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	162
12	11	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	180
12	11	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	172
12	11	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	163
13	12	45	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	190
13	12	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	186
13	12	45	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	183
13	12	45	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	181
13	12	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	191
13	12	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	187
13	12	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	184
13	12	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	188
13	12	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	192
13	12	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	189
13	12	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	185
13	12	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	182
