mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	625	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	64
6	626	22	22	2.0	0	1/2	4/4	2	4	1/2	1/2	1		5	47	B2	2	74
6	626	22	22	2.0	0	1/2	4/4	2	1	1/2	1/2	1		9	63	D#4	4	73
6	626	22	22	2.0	0	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	72
6	626	22	22	2.0	0	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	71
7	627	24	24	1.5	0	0	4/4	2	4	3/8	1/4	3/2		5	47	B2	2	78
7	627	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		9	63	D#4	4	77
7	627	24	24	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	76
7	627	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	75
7	627	51/2	51/2	0.5	3/8	3/8	4/4	2	4	1/8	1/8	1		7	49	C#3	3	79
8	8	26	26	1.0	0	0	4/4	2	4	1/4	1/4	1		9	51	D#3	3	91
8	8	27	27	1.0	1/4	1/4	4/4	2	4	1/4	1/4	1		5	47	B2	2	92
8	8	27	27	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	84
8	8	55/2	55/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	85
8	8	28	28	1.0	1/2	1/2	4/4	2	4	1/4	1/4	1		6	42	F#2	2	93
8	8	28	28	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	80
8	8	28	28	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	86
8	8	57/2	57/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	81
8	8	29	29	0.5	3/4	3/4	4/4	2	4	1/8	1/8	1		7	49	C#3	3	94
8	8	29	29	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	87
8	8	29	29	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	89
8	8	29	29	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	82
8	8	59/2	59/2	0.5	7/8	7/8	4/4	2	4	1/8	1/8	1		9	51	D#3	3	95
8	8	59/2	59/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	90
8	8	59/2	59/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	88
8	8	30	30	1.0	1	1	4/4	1	1	1/4	1/4	1		8	68	G#4	4	83
9	9	31	31	0.5	0	0	4/4	2	4	1/8	1/8	1		4	52	E3	3	109
9	9	31	31	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	104
9	9	31	31	0.5	0	0	4/4	1	2	1/8	1/8	1		8	68	G#4	4	99
9	9	31	31	1.5	0	0	4/4	1	1	3/8	1/4	3/2		7	73	C#5	5	96
9	9	63/2	63/2	0.5	1/8	1/8	4/4	2	4	1/8	1/8	1		9	51	D#3	3	110
9	9	63/2	63/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	100
9	9	63/2	63/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	105
9	9	32	32	0.5	1/4	1/4	4/4	2	4	1/8	1/8	1		4	52	E3	3	111
9	9	32	32	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	101
9	9	32	32	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	68	G#4	4	106
9	9	65/2	65/2	0.5	3/8	3/8	4/4	2	4	1/8	1/8	1		6	54	F#3	3	112
9	9	65/2	65/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	107
9	9	65/2	65/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	102
9	9	65/2	65/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	97
9	9	33	33	1.0	1/2	1/2	4/4	2	4	1/4	1/4	1		8	44	G#2	2	113
9	9	33	33	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63	D#4	4	108
9	9	33	33	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	103
9	9	33	33	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		12	72	B#4	4	98
9	9	34	34	0.5	3/4	3/4	4/4	2	4	1/8	1/8	1		8	56	G#3	3	114
9	9	69/2	69/2	0.5	7/8	7/8	4/4	2	4	1/8	1/8	1		6	54	F#3	3	115
10	10	35	35	3.0	0	0	4/4	2	4	3/4	1/2	3/2		4	52	E3	3	127
10	10	36	36	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	123
10	10	36	36	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	120
10	10	73/2	73/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	124
10	10	37	37	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	125
10	10	37	37	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	121
10	10	37	37	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	116
10	10	75/2	75/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	117
10	10	38	38	0.5	3/4	3/4	4/4	2	4	1/8	1/8	1		9	51	D#3	3	128
10	10	38	38	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	126
10	10	38	38	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	122
10	10	38	38	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	118
10	10	77/2	77/2	0.5	7/8	7/8	4/4	2	4	1/8	1/8	1		4	52	E3	3	129
10	10	39	39	1.0	1	1	4/4	1	1	1/4	1/4	1		5	71	B4	4	119
11	11	40	40	1.0	0	0	4/4	2	4	1/4	1/4	1		6	54	F#3	3	142
11	11	40	40	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	138
11	11	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	135
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	130
11	11	81/2	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	139
11	11	41	41	1.0	1/4	1/4	4/4	2	4	1/4	1/4	1		6	42	F#2	2	143
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	140
11	11	41	41	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	136
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	131
11	11	42	42	1.5	1/2	1/2	4/4	2	4	3/8	1/4	3/2		5	47	B2	2	144
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	141
11	11	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	137
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	132
11	11	43	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	133
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	4	1/8	1/8	1		7	49	C#3	3	145
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	134
12	12	44	44	1.0	0	0	4/4	2	4	1/4	1/4	1		9	51	D#3	3	157
12	12	44	44	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	146
12	12	45	45	1.0	1/4	1/4	4/4	2	4	1/4	1/4	1		5	47	B2	2	158
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63	D#4	4	153
12	12	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	150
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	154
12	12	46	46	0.5	1/2	1/2	4/4	2	4	1/8	1/8	1		4	52	E3	3	159
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	155
12	12	46	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	151
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	4	1/8	1/8	1		9	51	D#3	3	160
12	12	93/2	93/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	147
12	12	47	47	0.5	3/4	3/4	4/4	2	4	1/8	1/8	1		7	49	C#3	3	161
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	156
12	12	47	47	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	152
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	148
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	4	1/8	1/8	1		5	47	B2	2	162
12	12	48	48	1.0	1	1	4/4	1	1	1/4	1/4	1		7	73	C#5	5	149
13	13	49	49	0.5	0	0	4/4	2	4	1/8	1/8	1		3	45	A2	2	173
13	13	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		9	63	D#4	4	170
13	13	49	49	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	166
13	13	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		12	72	B#4	4	163
13	13	99/2	99/2	0.5	1/8	1/8	4/4	2	4	1/8	1/8	1		8	44	G#2	2	174
13	13	99/2	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	167
13	13	50	50	1.0	1/4	1/4	4/4	2	4	1/4	1/4	1		13	43	F##2	2	175
13	13	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	171
13	13	50	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	168
13	13	50	50	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		7	73	C#5	5	164
13	13	51	51	2.0	1/2	1/2	4/4	2	4	1/2	1/2	1		8	44	G#2	2	176
13	13	51	51	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63	D#4	4	172
13	13	51	51	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	169
13	13	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		12	72	B#4	4	165
14	14	53	53	2.0	0	0	4/4	2	4	1/2	1/2	1		7	49	C#3	3	189
14	14	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	184
14	14	53	53	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	180
14	14	53	53	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	177
14	14	54	54	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	185
14	14	54	54	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	181
14	14	109/2	109/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		12	60	B#3	3	186
14	14	109/2	109/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	182
14	14	55	55	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		7	61	C#4	4	187
14	14	55	55	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	183
14	14	56	56	0.5	3/4	3/4	4/4	2	4	1/8	1/8	1		7	61	C#4	4	190
14	14	56	56	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	178
14	14	113/2	113/2	0.5	7/8	7/8	4/4	2	4	1/8	1/8	1		8	56	G#3	3	191
14	14	113/2	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	188
14	14	113/2	113/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	179
15	15	57	57	0.5	0	0	4/4	2	4	1/8	1/8	1		3	57	A3	3	204
15	15	57	57	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	202
15	15	57	57	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	197
15	15	57	57	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	192
15	15	115/2	115/2	0.5	1/8	1/8	4/4	2	4	1/8	1/8	1		5	59	B3	3	205
15	15	58	58	1.0	1/4	1/4	4/4	2	4	1/4	1/4	1		7	61	C#4	4	206
15	15	58	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	198
15	15	58	58	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	193
15	15	117/2	117/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	194
15	15	59	59	1.0	1/2	1/2	4/4	2	4	1/4	1/4	1		8	56	G#3	3	207
15	15	59	59	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	203
15	15	59	59	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		9	63	D#4	4	199
15	15	59	59	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	195
15	15	119/2	119/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	200
15	15	60	60	1.0	3/4	3/4	4/4	2	4	1/4	1/4	1		9	51	D#3	3	208
15	15	60	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	201
15	15	121/2	121/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	196
16	16	61	61	1.0	0	0	4/4	2	4	1/4	1/4	1		4	52	E3	3	224
16	16	61	61	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	220
16	16	61	61	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	214
16	16	61	61	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	209
16	16	123/2	123/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	215
16	16	62	62	1.0	1/4	1/4	4/4	2	4	1/4	1/4	1		3	45	A2	2	225
16	16	62	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	221
16	16	62	62	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	216
16	16	62	62	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	210
16	16	125/2	125/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	211
16	16	125/2	125/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	217
16	16	63	63	1.0	1/2	1/2	4/4	2	4	1/4	1/4	1		3	45	A2	2	226
16	16	63	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	222
16	16	63	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	218
16	16	63	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		9	63	D#4	4	212
16	16	64	64	1.0	3/4	3/4	4/4	2	4	1/4	1/4	1		10	46	A#2	2	227
16	16	64	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	223
16	16	64	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	219
16	16	64	64	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	213
17	17	65	65	2.0	0	0	4/4	2	4	1/2	1/2	1		5	47	B2	2	237
17	17	65	65	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	233
17	17	65	65	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	231
17	17	65	65	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	228
17	17	131/2	131/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	234
17	17	66	66	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	235
17	17	66	66	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	63	D#4	4	229
17	17	67	67	2.0	1/2	1/2	4/4	2	4	1/2	1/2	1		4	40	E2	2	238
17	17	67	67	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	236
17	17	67	67	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	232
17	17	67	67	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	230
