mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	32
4	3	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	26
4	3	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	29
4	3	7	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	36
4	3	7	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	33
4	3	7	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	30
4	3	7	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	27
5	4	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	47
5	4	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	43
5	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	40
5	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	37
5	4	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	48
5	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	44
5	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	41
5	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	38
5	4	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	49
5	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	50
5	4	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	45
5	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	42
5	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	39
5	4	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	46
6	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	66
6	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	62
6	5	13	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	57
6	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	51
6	5	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	58
6	5	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	67
6	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	63
6	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	59
6	5	14	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	52
6	5	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	68
6	5	29/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	53
6	5	59/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	54
6	5	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	69
6	5	15	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	64
6	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	60
6	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	55
6	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	61
6	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	56
6	5	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	65
7	193	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	73
7	193	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	72
7	193	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	71
7	193	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	70
8	194	20	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	77
8	194	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	76
8	194	20	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	75
8	194	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	74
9	195	21	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	84
9	195	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	82
9	195	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	80
9	195	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	78
9	195	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	62	D4	4	85
9	195	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	83
9	195	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	81
9	195	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	79
9	195	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	86
10	196	23	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	90
10	196	23	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	89
10	196	23	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	88
10	196	23	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	87
11	197	24	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	97
11	197	24	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	95
11	197	24	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	93
11	197	24	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	91
11	197	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	98
11	197	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	96
11	197	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	94
11	197	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	92
12	198	26	1.0	0	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	108
12	198	26	0.5	0	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	104
12	198	26	1.0	0	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	102
12	198	26	1.0	0	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	99
12	198	53/2	0.5	1/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	105
12	198	27	1.0	1/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	109
12	198	27	0.5	1/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	106
12	198	27	0.5	1/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	100
12	198	27	1.0	1/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	103
12	198	55/2	0.5	3/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	107
12	198	55/2	0.5	3/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	101
13	12	28	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	120
13	12	28	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	117
13	12	28	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	113
13	12	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	110
13	12	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	121
13	12	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	118
13	12	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	114
13	12	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	111
13	12	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	115
13	12	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	41	F2	2	122
13	12	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	119
13	12	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	116
13	12	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	112
14	13	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	135
14	13	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	131
14	13	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	126
14	13	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	123
14	13	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	136
14	13	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	132
14	13	34	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	127
14	13	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	124
14	13	69/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	128
14	13	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	137
14	13	35	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	133
14	13	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	129
14	13	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	125
14	13	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	130
14	13	143/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	134
15	14	36	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	155
15	14	36	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	148
15	14	36	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	142
15	14	36	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	138
15	14	73/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	143
15	14	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	156
15	14	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	149
15	14	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	144
15	14	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	139
15	14	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	150
15	14	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	157
15	14	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	151
15	14	38	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	145
15	14	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	140
15	14	77/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	152
15	14	77/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	146
15	14	155/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	153
15	14	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	158
15	14	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	154
15	14	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	147
15	14	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	141
16	15	40	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	165
16	15	40	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	163
16	15	40	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	161
16	15	40	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	159
16	15	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	166
16	15	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	164
16	15	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	162
16	15	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	160
17	16	44	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	180
17	16	44	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	176
17	16	44	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	171
17	16	44	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	167
17	16	45	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	181
17	16	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	177
17	16	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	172
17	16	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	168
17	16	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	182
17	16	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	178
17	16	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	173
17	16	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	169
17	16	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	179
17	16	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	183
17	16	47	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	174
17	16	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	170
17	16	95/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	175
18	17	48	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	193
18	17	48	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	190
18	17	48	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	187
18	17	48	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	184
18	17	49	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	194
18	17	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	191
18	17	49	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	188
18	17	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	185
18	17	50	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	189
18	17	50	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	195
18	17	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	192
18	17	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	186
