mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	57
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	52
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	47
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	58
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	64
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	59
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	53
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	48
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	49
5	1039	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	76
5	1039	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	72
5	1039	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	69
5	1039	13	13	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	65
5	1039	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	73
5	1039	27/2	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	66
5	1039	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	74
5	1039	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	70
5	1039	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	67
5	1039	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	77
5	1039	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	75
5	1039	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	71
5	1039	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	68
6	1040	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	81
6	1040	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	80
6	1040	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	79
6	1040	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	78
7	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	97
7	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	93
7	6	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	87
7	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	82
7	6	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	88
7	6	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	98
7	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	94
7	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	89
7	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	83
7	6	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	99
7	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	100
7	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	95
7	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	90
7	6	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	84
7	6	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	85
7	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	101
7	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	96
7	6	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	91
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	86
7	6	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	92
8	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	117
8	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	111
8	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	107
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	102
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	112
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	118
8	7	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	113
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-5	61	Db4	4	108
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	103
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	114
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	119
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	115
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	109
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	104
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	120
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	116
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	110
8	7	24	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	105
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	106
9	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	134
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	130
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	125
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	121
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-6	54	Gb3	3	135
9	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	136
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	131
9	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	126
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	122
9	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	137
9	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	138
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	132
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-6	66	Gb4	4	127
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	123
9	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	139
9	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	140
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	133
9	8	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	128
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	124
9	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	141
9	8	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	129
10	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	159
10	9	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	153
10	9	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	147
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	142
10	9	59/2	59/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	154
10	9	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	148
10	9	119/4	119/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	155
10	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	160
10	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	156
10	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	149
10	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	143
10	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	150
10	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	161
10	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	157
10	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	151
10	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	144
10	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	162
10	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	158
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	152
10	9	32	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	145
10	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	163
10	9	65/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	146
11	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	173
11	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	179
11	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	169
11	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	164
11	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	174
11	10	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	175
11	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-5	61	Db4	4	180
11	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	170
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	165
11	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	176
11	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	181
11	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	177
11	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	171
11	10	35	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	166
11	10	71/2	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	167
11	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	182
11	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	178
11	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	168
11	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	172
12	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	195
12	11	37	37	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	65	F4	4	191
12	11	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		0	72	C5	5	186
12	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		-5	73	Db5	5	183
12	11	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	187
12	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	196
12	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	188
12	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	197
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	192
12	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	189
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	184
12	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	198
12	11	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	193
12	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	190
12	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	185
12	11	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	194
13	12	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	216
13	12	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	209
13	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	203
13	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	199
13	12	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	217
13	12	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	210
13	12	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	218
13	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	211
13	12	42	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	204
13	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	200
13	12	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	219
13	12	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-5	61	Db4	4	205
13	12	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-6	54	Gb3	3	220
13	12	43	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	212
13	12	43	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	206
13	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	201
13	12	87/2	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	213
13	12	87/2	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	207
13	12	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	221
13	12	44	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	214
13	12	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-6	66	Gb4	4	208
13	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	202
13	12	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	222
13	12	89/2	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	215
14	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	237
14	13	45	45	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	231
14	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	227
14	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	223
14	13	91/2	91/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	232
14	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	238
14	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	228
14	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	224
14	13	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	233
14	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	239
14	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	234
14	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-5	61	Db4	4	229
14	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	225
14	13	48	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	240
14	13	48	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	235
14	13	48	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	230
14	13	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	226
14	13	97/2	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	236
15	14	49	49	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	257
15	14	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	252
15	14	49	49	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	246
15	14	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	241
15	14	99/2	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	258
15	14	99/2	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	247
15	14	50	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	259
15	14	50	50	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	253
15	14	50	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-6	66	Gb4	4	248
15	14	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	242
15	14	101/2	101/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	254
15	14	51	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	260
15	14	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	255
15	14	51	51	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	249
15	14	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	243
15	14	103/2	103/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	250
15	14	52	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	261
15	14	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	256
15	14	52	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	251
15	14	52	52	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	244
15	14	105/2	105/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	245
16	15	53	53	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	277
16	15	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	273
16	15	53	53	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	266
16	15	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		-6	66	Gb4	4	262
16	15	107/2	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	267
16	15	54	54	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	278
16	15	54	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	274
16	15	54	54	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	268
16	15	54	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	263
