mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	5	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	87
6	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	82
6	5	35/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	97
6	5	18	18	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	98
6	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	93
6	5	18	18	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	88
6	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	83
6	5	37/2	37/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	99
6	5	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	94
6	5	19	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	100
6	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	95
6	5	19	19	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	84
6	5	39/2	39/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	89
6	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	85
7	6	20	20	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	114
7	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	110
7	6	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	105
7	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	101
7	6	21	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	115
7	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	111
7	6	21	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	106
7	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	102
7	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	112
7	6	22	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	116
7	6	22	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	107
7	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	103
7	6	23	23	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	117
7	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	113
7	6	23	23	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	108
7	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	104
7	6	47/2	47/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	118
7	6	47/2	47/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	109
8	7	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	133
8	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	128
8	7	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	124
8	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	119
8	7	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	134
8	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	129
8	7	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	125
8	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	120
8	7	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	135
8	7	26	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	130
8	7	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	126
8	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	121
8	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	131
8	7	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	136
8	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	132
8	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	127
8	7	27	27	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	122
8	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	123
9	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	146
9	8	28	28	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	150
9	8	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	141
9	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	137
9	8	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	151
9	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	147
9	8	29	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	142
9	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	138
9	8	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	143
9	8	30	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	152
9	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	148
9	8	30	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	144
9	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	139
9	8	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	153
9	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	149
9	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	145
9	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	140
10	9	32	32	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	168
10	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	163
10	9	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	159
10	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	154
10	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	164
10	9	33	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	169
10	9	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	160
10	9	33	33	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	155
10	9	67/2	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	156
10	9	34	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	170
10	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	165
10	9	34	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	161
10	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	157
10	9	69/2	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	171
10	9	35	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	172
10	9	35	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	166
10	9	35	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	162
10	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	158
10	9	71/2	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	167
11	10	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	183
11	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	180
11	10	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	176
11	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	173
11	10	73/2	73/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	177
11	10	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	184
11	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	181
11	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	174
11	10	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	178
11	10	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	185
11	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	182
11	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	175
11	10	38	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	179
12	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	195
12	11	40	40	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	200
12	11	40	40	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	189
12	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	186
12	11	81/2	81/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	190
12	11	41	41	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	201
12	11	41	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	196
12	11	41	41	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	191
12	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	187
12	11	83/2	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	197
12	11	42	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	202
12	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	198
12	11	42	42	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	192
12	11	42	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	188
12	11	85/2	85/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	193
12	11	43	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	203
12	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	199
12	11	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	194
13	12	44	44	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	213
13	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	209
13	12	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	206
13	12	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	204
13	12	45	45	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	214
13	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	210
13	12	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	207
13	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	211
13	12	46	46	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	38	D2	2	215
13	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	212
13	12	46	46	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	208
13	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	205
