mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	9	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	55	G3	3	123
10	9	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	127
10	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	119
10	9	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	128
10	9	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	133
10	9	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	129
10	9	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	124
10	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	120
10	9	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	134
10	9	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	130
10	9	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	125
10	9	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	121
11	10	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	150
11	10	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	145
11	10	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	141
11	10	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	135
11	10	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	151
11	10	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	146
11	10	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	142
11	10	38	38	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	136
11	10	77/2	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	137
11	10	39	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	152
11	10	39	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	147
11	10	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	143
11	10	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	138
11	10	79/2	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	153
11	10	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	148
11	10	40	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	154
11	10	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	144
11	10	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	149
11	10	40	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	139
11	10	81/2	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	155
11	10	81/2	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	140
12	11	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	171
12	11	41	41	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	160
12	11	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	165
12	11	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	156
12	11	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	166
12	11	83/2	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	161
12	11	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	172
12	11	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	167
12	11	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	162
12	11	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	157
12	11	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	168
12	11	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	173
12	11	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	169
12	11	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	163
12	11	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	158
12	11	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	174
12	11	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	170
12	11	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	164
12	11	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	159
13	12	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	192
13	12	45	45	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	186
13	12	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	180
13	12	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	175
13	12	91/2	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	187
13	12	46	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	193
13	12	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	188
13	12	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	181
13	12	46	46	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	176
13	12	93/2	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	194
13	12	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	189
13	12	93/2	93/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	177
13	12	47	47	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	195
13	12	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	190
13	12	47	47	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	182
13	12	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	178
13	12	95/2	95/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	196
13	12	95/2	95/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	183
13	12	48	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	197
13	12	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	191
13	12	48	48	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	184
13	12	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	179
13	12	97/2	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	198
13	12	97/2	97/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	185
14	13	49	49	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	212
14	13	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	208
14	13	49	49	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	203
14	13	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	199
14	13	99/2	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	213
14	13	99/2	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	204
14	13	50	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	214
14	13	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	209
14	13	50	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	205
14	13	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	200
14	13	101/2	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	215
14	13	51	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	216
14	13	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	210
14	13	51	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	206
14	13	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	201
14	13	52	52	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	217
14	13	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	211
14	13	52	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	207
14	13	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	202
14	13	105/2	105/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	218
15	14	53	53	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	237
15	14	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	231
15	14	53	53	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	224
15	14	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	219
15	14	107/2	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	225
15	14	54	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	238
15	14	54	54	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	232
15	14	54	54	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	226
15	14	54	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	220
15	14	109/2	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	239
15	14	109/2	109/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	233
15	14	109/2	109/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	227
15	14	55	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	240
15	14	55	55	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	228
15	14	55	55	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	234
15	14	55	55	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	221
15	14	111/2	111/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	235
15	14	111/2	111/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	229
15	14	111/2	111/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	222
15	14	56	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	241
15	14	56	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	236
15	14	56	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	230
15	14	56	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	223
16	15	57	57	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	257
16	15	57	57	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	251
16	15	57	57	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	246
16	15	57	57	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	242
16	15	115/2	115/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	252
16	15	115/2	115/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		5	71	B4	4	247
16	15	58	58	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	258
16	15	58	58	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	253
16	15	58	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	243
16	15	117/2	117/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	254
16	15	117/2	117/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	248
16	15	59	59	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	259
16	15	59	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	255
16	15	59	59	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	249
16	15	59	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	244
16	15	60	60	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	260
16	15	60	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	256
16	15	60	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	250
16	15	60	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	245
17	16	61	61	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	279
17	16	61	61	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	274
17	16	61	61	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	266
17	16	61	61	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	261
17	16	123/2	123/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	267
17	16	62	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	280
17	16	62	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	275
17	16	62	62	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	268
17	16	62	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	262
17	16	125/2	125/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	269
17	16	63	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	281
17	16	63	63	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	276
17	16	63	63	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	270
17	16	63	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	263
17	16	127/2	127/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	277
17	16	127/2	127/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	271
17	16	255/4	255/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	272
17	16	64	64	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	282
17	16	64	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	278
17	16	64	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	273
