mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	14	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		4	64	E4	4	69
5	4	14	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		7	73	C#5	5	65
5	4	15	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		2	50	D3	3	81
5	4	15	1.0	1/2	1/2	4/4	7	1	1/4	1/4	1		3	57	A3	3	76
5	4	15	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		6	66	F#4	4	70
5	4	15	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		2	74	D5	5	66
5	4	16	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		1	55	G3	3	82
5	4	16	0.5	3/4	3/4	4/4	7	1	1/8	1/8	1		5	59	B3	3	77
5	4	16	0.5	3/4	3/4	4/4	6	1	1/8	1/8	1		2	62	D4	4	71
5	4	16	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		5	71	B4	4	67
5	4	33/2	0.5	7/8	7/8	4/4	7	1	1/8	1/8	1		7	61	C#4	4	78
5	4	33/2	0.5	7/8	7/8	4/4	6	1	1/8	1/8	1		4	64	E4	4	72
6	5	17	1.0	0	0	4/4	8	1	1/4	1/4	1		6	54	F#3	3	105
6	5	17	3.0	0	0	4/4	7	1	3/4	1/2	3/2		2	62	D4	4	103
6	5	17	3.0	0	0	4/4	6	1	3/4	1/2	3/2		6	66	F#4	4	101
6	5	17	1.0	0	0	4/4	5	1	1/4	1/4	1		3	69	A4	4	96
6	5	18	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	93
6	5	18	1.0	1/4	1/4	4/4	8	1	1/4	1/4	1		5	59	B3	3	106
6	5	18	0.5	1/4	1/4	4/4	5	1	1/8	1/8	1		6	66	F#4	4	97
6	5	18	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	66	F#4	4	90
6	5	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	85
6	5	18	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		2	86	D6	6	83
6	5	37/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		1	67	G4	4	98
6	5	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	86
6	5	19	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	94
6	5	19	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		3	57	A3	3	107
6	5	19	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	69	A4	4	91
6	5	19	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		3	69	A4	4	99
6	5	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	78	F#5	5	87
6	5	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	88
6	5	20	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	95
6	5	20	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		3	45	A2	2	108
