mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
19	18	50	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61	C#4	4	201
19	18	50	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	198
19	18	101/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	207
19	18	101/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	202
19	18	51	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		6	54	F#3	3	208
19	18	51	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	203
19	18	51	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	199
19	18	51	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	196
19	18	103/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	209
20	19	52	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	217
20	19	52	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	214
20	19	52	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	69	A4	4	213
20	19	52	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	210
20	19	105/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	218
20	19	53	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50	D3	3	219
20	19	53	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	215
20	19	53	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	211
20	19	107/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	220
20	19	54	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50	D3	3	221
20	19	54	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	216
20	19	54	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	212
20	19	109/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	222
21	20	55	2.0	0	0	3/4	2	2	1/2	1/2	1		1	55	G3	3	231
21	20	55	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	229
21	20	55	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	225
21	20	55	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	223
21	20	56	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	226
21	20	57	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	232
21	20	57	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	230
21	20	57	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67	G4	4	227
21	20	57	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	224
21	20	115/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	233
21	20	115/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	228
22	21	58	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	243
22	21	58	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	241
22	21	58	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	236
22	21	58	2.0	0	0	3/4	1	1	1/2	1/2	1		1	79	G5	5	234
22	21	59	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		6	54	F#3	3	244
22	21	59	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69	A4	4	237
22	21	119/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	245
22	21	119/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	238
22	21	60	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	A3	3	246
22	21	60	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	242
22	21	60	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		0	72	C5	5	239
22	21	60	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	235
22	21	121/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		5	59	B3	3	247
22	21	121/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	240
23	22	61	1.0	0	0	3/4	2	2	1/4	1/4	1		0	60	C4	4	258
23	22	61	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	256
23	22	61	0.5	0	0	3/4	1	2	1/8	1/8	1		3	69	A4	4	251
23	22	61	0.5	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	248
23	22	123/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	252
23	22	123/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	249
23	22	62	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	259
23	22	62	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		0	72	C5	5	253
23	22	62	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	78	F#5	5	250
23	22	63	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59	B3	3	260
23	22	63	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63	D#4	4	257
23	22	63	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		5	71	B4	4	254
23	22	127/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	255
24	23	64	2.0	0	0	3/4	2	2	1/2	1/2	1		4	52	E3	3	267
24	23	64	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	265
24	23	64	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	263
24	23	64	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	261
24	23	66	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	268
24	23	66	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	266
24	23	66	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	264
24	23	66	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	262
25	24	67	0.5	0	0	3/4	2	2	1/8	1/8	1		2	62	D4	4	275
25	24	67	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	273
25	24	67	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	271
25	24	67	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	269
25	24	135/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		7	61	C#4	4	276
25	24	68	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		5	59	B3	3	277
25	24	68	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		5	71	B4	4	272
25	24	137/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	278
25	24	69	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	279
25	24	69	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	274
25	24	69	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	270
25	24	139/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	280
26	25	70	0.5	0	0	3/4	2	2	1/8	1/8	1		4	52	E3	3	290
26	25	70	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	288
26	25	70	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	283
26	25	70	2.0	0	0	3/4	1	1	1/2	1/2	1		1	79	G5	5	281
26	25	141/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	291
26	25	71	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		0	48	C3	3	292
26	25	71	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	289
26	25	71	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69	A4	4	284
26	25	143/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		5	47	B2	2	293
26	25	143/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	285
26	25	72	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	45	A2	2	294
26	25	72	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		0	72	C5	5	286
26	25	72	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	282
26	25	145/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		1	43	G2	2	295
26	25	145/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	287
27	26	73	1.0	0	0	3/4	2	3	1/4	1/4	1		6	42	F#2	2	311
27	26	73	0.5	0	0	3/4	2	2	1/8	1/8	1		6	54	F#3	3	306
