mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	11
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	7
3	2	5	5	1.0	0	0	4/4	2	3	1/4	1/4	1		3	57	A3	3	33
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	29
3	2	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	24
3	2	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	21
3	2	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	25
3	2	6	6	0.5	1/4	1/4	4/4	2	3	1/8	1/8	1		1	55	G3	3	34
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	30
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	26
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	3	1/8	1/8	1		-1	53	F3	3	35
3	2	7	7	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		-2	58	Bb3	3	36
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	31
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	27
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	22
3	2	8	8	1.0	3/4	3/4	4/4	2	3	1/4	1/4	1		6	54	F#3	3	37
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	32
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	28
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	23
4	3	9	9	0.5	0	0	4/4	2	3	1/8	1/8	1		1	55	G3	3	51
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	46
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	42
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	38
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	3	1/8	1/8	1		-1	53	F3	3	52
4	3	10	10	1.0	1/4	1/4	4/4	2	3	1/4	1/4	1		4	52	E3	3	53
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	47
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	43
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	39
4	3	11	11	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		-1	53	F3	3	54
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	48
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	44
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	49
4	3	12	12	1.0	3/4	3/4	4/4	2	3	1/4	1/4	1		1	55	G3	3	55
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	50
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	45
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
5	4	13	13	2.0	0	0	4/4	2	3	1/2	1/2	1		0	48	C3	3	64
5	4	13	13	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	61
5	4	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	58
5	4	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	56
5	4	16	16	1.0	3/4	3/4	4/4	2	3	1/4	1/4	1		1	43	G2	2	65
5	4	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	62
5	4	16	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	59
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	57
5	4	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	63
5	4	33/2	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	60
6	5	17	17	0.5	0	0	4/4	2	3	1/8	1/8	1		1	55	G3	3	81
6	5	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	74
6	5	17	17	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	70
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	66
6	5	35/2	35/2	0.5	1/8	1/8	4/4	2	3	1/8	1/8	1		6	54	F#3	3	82
6	5	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	75
6	5	18	18	0.5	1/4	1/4	4/4	2	3	1/8	1/8	1		1	55	G3	3	83
6	5	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	76
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	67
6	5	37/2	37/2	0.5	3/8	3/8	4/4	2	3	1/8	1/8	1		3	57	A3	3	84
6	5	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	77
6	5	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	71
6	5	19	19	0.5	1/2	1/2	4/4	2	3	1/8	1/8	1		5	59	B3	3	85
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	78
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	72
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	68
6	5	39/2	39/2	0.5	5/8	5/8	4/4	2	3	1/8	1/8	1		1	55	G3	3	86
6	5	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	79
6	5	20	20	1.0	3/4	3/4	4/4	2	3	1/4	1/4	1		0	60	C4	4	87
6	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	73
6	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	69
6	5	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	80
7	6	21	21	2.0	0	0	4/4	2	3	1/2	1/2	1		-1	53	F3	3	101
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	96
7	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	91
7	6	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	88
7	6	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	97
7	6	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	92
7	6	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	98
7	6	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	93
7	6	23	23	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		-1	53	F3	3	102
7	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	99
7	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	94
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	89
7	6	24	24	0.5	3/4	3/4	4/4	2	3	1/8	1/8	1		4	52	E3	3	103
7	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	100
7	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	95
7	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	90
7	6	49/2	49/2	0.5	7/8	7/8	4/4	2	3	1/8	1/8	1		-1	53	F3	3	104
8	7	25	25	1.0	0	0	4/4	2	3	1/4	1/4	1		1	55	G3	3	119
8	7	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	115
8	7	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	109
8	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	105
8	7	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	110
8	7	26	26	0.5	1/4	1/4	4/4	2	3	1/8	1/8	1		3	57	A3	3	120
8	7	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	116
8	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	111
8	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	106
8	7	53/2	53/2	0.5	3/8	3/8	4/4	2	3	1/8	1/8	1		1	55	G3	3	121
8	7	27	27	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		-1	53	F3	3	122
8	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	117
8	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	112
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	107
8	7	28	28	0.5	3/4	3/4	4/4	2	3	1/8	1/8	1		1	55	G3	3	123
8	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	118
8	7	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	113
8	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	108
8	7	57/2	57/2	0.5	7/8	7/8	4/4	2	3	1/8	1/8	1		1	43	G2	2	124
8	7	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	114
9	185	29	29	3.0	0	0	4/4	2	3	3/4	1/2	3/2		0	48	C3	3	128
9	185	29	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	127
9	185	29	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	126
9	185	29	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	125
10	186	32	32	1.0	0	3/4	4/4	2	3	1/4	1/4	1		1	43	G2	2	132
10	186	32	32	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	131
10	186	32	32	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	130
10	186	32	32	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	129
11	10	33	33	0.5	0	0	4/4	2	3	1/8	1/8	1		1	55	G3	3	146
11	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	141
11	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	137
11	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	133
11	10	67/2	67/2	0.5	1/8	1/8	4/4	2	3	1/8	1/8	1		6	54	F#3	3	147
11	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	142
11	10	34	34	0.5	1/4	1/4	4/4	2	3	1/8	1/8	1		4	52	E3	3	148
11	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	143
11	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	138
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	134
11	10	69/2	69/2	0.5	3/8	3/8	4/4	2	3	1/8	1/8	1		9	51	D#3	3	149
11	10	35	35	0.5	1/2	1/2	4/4	2	3	1/8	1/8	1		4	52	E3	3	150
11	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	144
11	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	139
11	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	135
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	3	1/8	1/8	1		2	50	D3	3	151
11	10	36	36	0.5	3/4	3/4	4/4	2	3	1/8	1/8	1		0	48	C3	3	152
11	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	145
11	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	140
11	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	136
11	10	73/2	73/2	0.5	7/8	7/8	4/4	2	3	1/8	1/8	1		5	47	B2	2	153
12	11	37	37	2.0	0	0	4/4	2	3	1/2	1/2	1		3	45	A2	2	163
12	11	37	37	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	160
12	11	37	37	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	157
12	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	154
12	11	39	39	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		3	45	A2	2	164
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	161
12	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	158
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	155
12	11	40	40	1.0	3/4	3/4	4/4	2	3	1/4	1/4	1		2	50	D3	3	165
12	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	162
12	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	159
12	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	156
13	12	41	41	0.5	0	0	4/4	2	3	1/8	1/8	1		4	52	E3	3	179
13	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	174
13	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	170
13	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	166
13	12	83/2	83/2	0.5	1/8	1/8	4/4	2	3	1/8	1/8	1		-1	53	F3	3	180
13	12	42	42	0.5	1/4	1/4	4/4	2	3	1/8	1/8	1		1	55	G3	3	181
13	12	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	175
13	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	171
13	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	167
13	12	85/2	85/2	0.5	3/8	3/8	4/4	2	3	1/8	1/8	1		3	57	A3	3	182
13	12	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	176
13	12	43	43	0.5	1/2	1/2	4/4	2	3	1/8	1/8	1		1	55	G3	3	183
13	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	172
13	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	177
13	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	168
13	12	87/2	87/2	0.5	5/8	5/8	4/4	2	3	1/8	1/8	1		-1	53	F3	3	184
13	12	44	44	0.5	3/4	3/4	4/4	2	3	1/8	1/8	1		4	52	E3	3	185
13	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	178
13	12	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	173
13	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	169
13	12	89/2	89/2	0.5	7/8	7/8	4/4	2	3	1/8	1/8	1		2	50	D3	3	186
14	190	45	45	2.0	0	0	4/4	2	3	1/2	1/2	1		0	48	C3	3	195
14	190	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	191
14	190	45	45	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	189
14	190	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	187
14	190	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	192
14	190	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	193
14	190	47	47	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		0	48	C3	3	196
14	190	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	194
14	190	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	190
14	190	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	188
15	191	48	48	1.0	0	1/2	3/4	2	3	1/4	1/4	1		0	48	C3	3	200
15	191	48	48	1.0	0	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	199
15	191	48	48	1.0	0	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	198
15	191	48	48	1.0	0	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	197
16	15	49	49	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	206
16	15	49	49	1.0	0	0	3/4	2	3	1/4	1/4	1		0	60	C4	4	209
16	15	49	49	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	204
16	15	49	49	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	201
16	15	50	50	1.0	1/4	1/4	3/4	2	3	1/4	1/4	1		5	59	B3	3	210
16	15	50	50	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	207
16	15	50	50	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	202
16	15	51	51	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		3	57	A3	3	211
16	15	51	51	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	208
16	15	51	51	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	205
16	15	51	51	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	203
17	16	52	52	1.0	0	0	3/4	2	3	1/4	1/4	1		5	59	B3	3	219
17	16	52	52	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	217
17	16	52	52	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	214
17	16	52	52	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	212
17	16	53	53	1.0	1/4	1/4	3/4	2	3	1/4	1/4	1		3	57	A3	3	220
17	16	53	53	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	215
17	16	54	54	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		1	55	G3	3	221
17	16	54	54	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	218
17	16	54	54	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71	B4	4	216
17	16	54	54	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	213
18	17	55	55	2.0	0	0	3/4	2	3	1/2	1/2	1		3	57	A3	3	228
18	17	55	55	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	226
18	17	55	55	1.0	0	0	3/4	1	2	1/4	1/4	1		0	72	C5	5	223
18	17	55	55	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	77	F5	5	222
18	17	56	56	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	224
18	17	57	57	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		5	59	B3	3	229
18	17	57	57	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	227
18	17	57	57	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	225
19	18	58	58	2.0	0	0	3/4	2	3	1/2	1/2	1		0	60	C4	4	236
19	18	58	58	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	234
19	18	58	58	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	232
19	18	58	58	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	230
19	18	60	60	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		0	48	C3	3	237
19	18	60	60	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	235
19	18	60	60	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	C5	5	233
19	18	60	60	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	231
20	19	61	61	1.0	0	0	3/4	2	3	1/4	1/4	1		1	55	G3	3	246
20	19	61	61	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	243
20	19	61	61	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	240
20	19	61	61	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	238
20	19	62	62	1.0	1/4	1/4	3/4	2	3	1/4	1/4	1		3	57	A3	3	247
20	19	62	62	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	244
20	19	62	62	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	241
20	19	63	63	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		-2	58	Bb3	3	248
20	19	63	63	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	245
20	19	63	63	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	242
20	19	63	63	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	239
21	20	64	64	1.0	0	0	3/4	2	3	1/4	1/4	1		3	57	A3	3	256
21	20	64	64	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	254
21	20	64	64	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	251
21	20	64	64	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	249
21	20	65	65	1.0	1/4	1/4	3/4	2	3	1/4	1/4	1		1	55	G3	3	257
21	20	65	65	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	255
21	20	65	65	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	252
21	20	66	66	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		3	57	A3	3	258
21	20	66	66	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	253
21	20	66	66	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	250
22	21	67	67	1.0	0	0	3/4	2	3	1/4	1/4	1		-2	58	Bb3	3	264
22	21	67	67	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	262
22	21	67	67	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	260
22	21	67	67	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	259
22	21	68	68	1.0	1/4	1/4	3/4	2	3	1/4	1/4	1		3	57	A3	3	265
22	21	69	69	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		1	55	G3	3	266
22	21	69	69	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	263
22	21	69	69	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	261
23	22	70	70	2.0	0	0	3/4	2	3	1/2	1/2	1		2	50	D3	3	273
23	22	70	70	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	271
23	22	70	70	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	269
23	22	70	70	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	267
23	22	72	72	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		3	57	A3	3	274
23	22	72	72	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	272
23	22	72	72	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	270
23	22	72	72	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	268
24	23	73	73	2.0	0	0	3/4	2	3	1/2	1/2	1		8	56	G#3	3	282
24	23	73	73	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	280
24	23	73	73	2.0	0	0	3/4	1	2	1/2	1/2	1		5	71	B4	4	278
24	23	73	73	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	275
24	23	74	74	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	281
24	23	74	74	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	276
24	23	75	75	1.0	1/2	1/2	3/4	2	3	1/4	1/4	1		3	57	A3	3	283
24	23	75	75	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	279
24	23	75	75	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	277
25	24	76	76	2.0	0	0	3/4	2	3	1/2	1/2	1		-1	53	F3	3	291
