mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	113
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	102
8	8	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	118
8	8	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	107
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	114
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	119
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	108
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	103
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	120
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	115
8	8	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	109
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	104
8	8	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	110
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	137
9	9	25	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	132
9	9	25	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	126
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	121
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	138
9	9	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	133
9	9	51/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		4	64	E4	4	127
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	139
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	134
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	122
9	9	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	2	62	D4	4	128
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	140
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	135
9	9	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	129
9	9	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	64	E4	4	123
9	9	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	130
9	9	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	124
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	141
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	136
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	131
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	125
10	10	29	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	151
10	10	29	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	148
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	145
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	142
10	10	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	152
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	153
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	146
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	143
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	149
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38	D2	2	154
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	150
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	147
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	144
