mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	16	0.5	0	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	78
6	6	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	77
6	6	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	76
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	75
6	6	33/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	79
7	7	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	97
7	7	17	1.0	0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	91
7	7	17	1.0	0	0	4/4	1	2	1/4	1/4	1		7	73	C#5	5	85
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	80
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	98
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	92
7	7	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	86
7	7	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		9	75	D#5	5	81
7	7	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	82
7	7	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	99
7	7	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	68	G#4	4	93
7	7	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	87
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	83
7	7	39/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	94
7	7	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	88
7	7	79/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	95
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	100
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	96
7	7	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	89
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	84
7	7	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	90
8	8	21	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	117
8	8	21	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	111
8	8	21	0.5	0	0	4/4	1	2	1/8	1/8	1		8	68	G#4	4	106
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	101
8	8	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	118
8	8	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	112
8	8	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	107
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	119
8	8	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	113
8	8	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	108
8	8	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	102
8	8	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	103
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	120
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	114
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	109
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	104
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	121
8	8	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	115
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	110
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	105
8	8	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	116
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		12	48	B#2	2	136
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	132
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		12	60	B#3	3	127
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	122
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	137
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		11	53	E#3	3	133
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	128
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	123
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	138
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	134
9	9	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	A3	3	129
9	9	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	124
9	9	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	130
9	9	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	125
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	139
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	135
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		12	60	B#3	3	131
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	126
10	10	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	153
10	10	29	0.75	0	0	4/4	2	1	3/16	1/8	3/2		8	56	G#3	3	148
10	10	29	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	143
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	140
10	10	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	144
10	10	119/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	149
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	154
10	10	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	150
10	10	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	145
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	141
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	151
10	10	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	146
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	155
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	152
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	147
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	142
