mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
32	32	90	90	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	293
32	32	90	90	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	290
32	32	90	90	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	287
32	32	90	90	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	284
33	33	91	91	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	302
33	33	91	91	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	299
33	33	91	91	1.0	0	0	3/4	1	2	1/4	1/4	1		0	60	C4	4	296
33	33	91	91	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	294
33	33	92	92	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	300
33	33	92	92	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	297
33	33	93	93	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	303
33	33	93	93	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	301
33	33	93	93	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	298
33	33	93	93	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	295
34	34	94	94	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	315
34	34	94	94	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	312
34	34	94	94	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	307
34	34	94	94	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	304
34	34	95	95	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		0	48	C3	3	316
34	34	95	95	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	313
34	34	95	95	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		4	64	E4	4	308
34	34	95	95	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	76	E5	5	305
34	34	191/2	191/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	309
34	34	96	96	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	314
34	34	96	96	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	310
34	34	193/2	193/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	311
34	34	193/2	193/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	306
35	35	97	97	2.0	0	0	3/4	2	2	1/2	1/2	1		1	55	G3	3	323
35	35	97	97	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	321
35	35	97	97	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	319
35	35	97	97	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	317
35	35	99	99	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	322
35	35	99	99	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60	C4	4	324
35	35	99	99	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	320
35	35	99	99	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	318
36	36	100	100	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	332
36	36	100	100	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	330
36	36	100	100	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	328
36	36	100	100	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	325
36	36	101	101	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	333
36	36	101	101	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		1	67	G4	4	329
36	36	101	101	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	326
36	36	102	102	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	334
36	36	102	102	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	331
36	36	102	102	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	327
37	37	103	103	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	344
37	37	103	103	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	342
37	37	103	103	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	339
37	37	103	103	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	335
37	37	207/2	207/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	336
37	37	104	104	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	345
37	37	104	104	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	340
37	37	104	104	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	337
37	37	105	105	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	346
37	37	105	105	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	343
37	37	105	105	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	341
37	37	211/2	211/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	338
38	38	106	106	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	350
38	38	106	106	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	349
38	38	106	106	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	348
38	38	106	106	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	347
