mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	42
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	46
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	38
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	34
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	47
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	43
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	39
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	35
5	5	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-3	51	Eb3	3	51
5	5	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	50
5	5	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	49
5	5	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	75	Eb5	5	48
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	57
6	6	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	56
6	6	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	54
6	6	16	0.5	0	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	52
6	6	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	55
6	6	33/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	53
7	7	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	63	Eb4	4	70
7	7	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	66
7	7	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	62
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	58
7	7	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	62	D4	4	71
7	7	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	72
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	67
7	7	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	63
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	59
7	7	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	73
7	7	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	74
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	68
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	72	C5	5	64
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	60
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	75
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	69
