mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	23	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	110
6	6	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	102
6	6	23	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	97
6	6	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	92
6	6	47/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	111
6	6	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	103
6	6	47/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	98
7	7	24	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	121
7	7	24	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	118
7	7	24	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	115
7	7	24	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	112
7	7	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	122
7	7	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	119
7	7	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	116
7	7	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	113
7	7	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	123
7	7	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	124
7	7	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	120
7	7	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	117
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	114
7	7	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	125
8	8	28	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	141
8	8	28	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	137
8	8	28	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	132
8	8	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	126
8	8	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	142
8	8	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	143
8	8	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	138
8	8	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	133
8	8	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	127
8	8	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	144
8	8	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	145
8	8	30	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	139
8	8	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	134
8	8	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	128
8	8	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	135
8	8	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	146
8	8	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	136
8	8	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	129
8	8	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1	1	-1	53	F3	3	140
8	8	63/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	130
8	8	127/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	131
9	9	32	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	157
9	9	32	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-1	53	F3	3	151
9	9	32	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	149
9	9	32	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	147
9	9	65/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	152
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	153
9	9	67/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	154
9	9	135/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	155
9	9	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	158
9	9	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	156
9	9	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	55	G3	3	150
9	9	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60	C4	4	148
10	10	36	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	171
10	10	36	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	167
10	10	36	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	163
10	10	36	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	159
10	10	73/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	164
10	10	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	172
10	10	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	165
10	10	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	160
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	168
10	10	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	173
10	10	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	169
10	10	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	1	67	G4	4	166
10	10	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	161
10	10	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	174
10	10	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	170
10	10	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	162
11	11	40	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	189
11	11	40	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	185
11	11	40	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	178
11	11	40	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	175
11	11	81/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	179
11	11	163/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	180
11	11	41	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	190
11	11	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	186
11	11	41	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		6	66	F#4	4	181
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	176
11	11	165/4	0.25	5/16	5/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	182
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	187
11	11	83/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	183
11	11	42	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	191
11	11	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	188
11	11	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	184
11	11	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	177
12	12	44	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	204
12	12	44	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	201
12	12	44	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	196
12	12	44	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	192
12	12	45	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	205
12	12	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	202
12	12	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	197
12	12	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	193
12	12	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	206
12	12	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	203
12	12	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	198
12	12	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	194
12	12	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	207
12	12	47	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	199
12	12	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	195
12	12	95/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	200
13	13	48	1.0	0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	221
13	13	48	0.5	0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	211
13	13	48	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	216
13	13	48	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	208
13	13	97/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		2	50	D3	3	217
13	13	97/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		5	59	B3	3	212
13	13	195/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	213
13	13	49	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	222
13	13	49	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	214
13	13	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	209
13	13	99/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	218
13	13	199/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	219
13	13	50	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	223
13	13	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	220
13	13	50	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	55	G3	3	215
13	13	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60	C4	4	210
