mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	19	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	84
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	79
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	75
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	70
6	6	20	20	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	88
6	6	20	20	4.0	0	0	4/4	2	1	1	1	1		5	59	B3	3	87
6	6	20	20	4.0	0	0	4/4	1	2	1	1	1		1	67	G4	4	86
6	6	20	20	4.0	0	0	4/4	1	1	1	1	1		4	76	E5	5	85
7	7	24	24	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	101
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	97
7	7	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	93
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	89
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	102
7	7	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	103
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	98
7	7	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	94
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	90
7	7	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	104
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	99
7	7	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	95
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	91
7	7	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	105
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	100
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	96
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	92
8	8	28	28	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	116
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	112
8	8	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	109
8	8	28	28	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	106
8	8	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	117
8	8	29	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	113
8	8	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	110
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	114
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	107
8	8	30	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	118
8	8	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	115
8	8	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	111
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	108
9	9	32	32	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	132
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	128
9	9	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	123
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	119
9	9	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	133
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	129
9	9	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	124
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	120
9	9	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	134
9	9	34	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	135
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	130
9	9	34	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	125
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	121
9	9	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	136
