mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	82
5	5	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	77
5	5	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	72
5	5	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	67
5	5	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	78
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	83
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	79
5	5	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	73
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	68
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	84
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	80
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	74
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	69
6	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	104
6	6	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	97
6	6	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	90
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	85
6	6	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	98
6	6	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	91
6	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	105
6	6	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	99
6	6	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	92
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	86
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	100
6	6	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	93
6	6	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	106
6	6	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	101
6	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	94
6	6	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	87
6	6	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	107
6	6	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	102
6	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	95
6	6	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	88
6	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	108
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	103
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	96
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	89
7	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	117
7	7	21	21	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	115
7	7	21	21	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	112
7	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	109
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	118
7	7	22	22	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	110
7	7	23	23	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	119
7	7	23	23	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	116
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	113
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	114
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	111
8	8	25	25	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-3	51	Eb3	3	123
8	8	25	25	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	122
8	8	25	25	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	121
8	8	25	25	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	75	Eb5	5	120
9	9	28	28	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	127
9	9	28	28	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	126
9	9	28	28	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	125
9	9	28	28	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	124
10	10	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	144
10	10	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	138
10	10	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	134
10	10	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	128
10	10	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	145
10	10	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	146
10	10	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	139
10	10	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	135
10	10	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	129
10	10	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	147
10	10	31	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	140
10	10	31	31	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	136
10	10	31	31	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	130
10	10	63/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	141
10	10	63/2	63/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	131
10	10	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	148
10	10	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	142
10	10	32	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	132
10	10	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	149
10	10	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	143
10	10	65/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	137
10	10	65/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	133
11	11	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	163
11	11	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	159
11	11	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	154
11	11	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	150
11	11	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	164
11	11	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	155
11	11	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	165
11	11	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	160
11	11	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	156
11	11	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	151
11	11	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	166
11	11	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	161
11	11	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	157
11	11	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	152
11	11	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	167
11	11	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	162
11	11	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	158
11	11	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	153
11	11	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	168
12	12	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	183
12	12	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	179
12	12	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	175
12	12	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	169
12	12	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	184
12	12	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	185
12	12	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	180
12	12	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	176
12	12	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	170
12	12	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	186
12	12	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	187
12	12	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	181
12	12	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	177
12	12	39	39	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	171
12	12	79/2	79/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	172
12	12	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	188
12	12	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	182
12	12	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	178
12	12	40	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	173
12	12	81/2	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	174
13	13	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	203
13	13	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	198
13	13	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	194
13	13	41	41	0.5	0	0	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	189
13	13	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	199
13	13	83/2	83/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	190
13	13	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	204
13	13	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	200
13	13	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	195
13	13	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	191
13	13	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	205
13	13	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	201
13	13	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	196
13	13	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	192
13	13	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	206
13	13	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	202
13	13	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	197
13	13	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	193
14	14	45	45	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	63	Eb4	4	219
14	14	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	215
14	14	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	211
14	14	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	207
14	14	91/2	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	62	D4	4	220
14	14	46	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	221
14	14	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	216
14	14	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	212
14	14	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	208
14	14	93/2	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	222
14	14	47	47	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	223
14	14	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	217
14	14	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	72	C5	5	213
14	14	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	209
14	14	95/2	95/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	224
14	14	48	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	225
14	14	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	218
14	14	48	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	214
14	14	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	210
14	14	97/2	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	226
15	15	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	235
15	15	49	49	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	239
15	15	49	49	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	231
15	15	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	227
15	15	50	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	240
15	15	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	236
15	15	50	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	232
15	15	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	228
15	15	51	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	241
15	15	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	237
15	15	51	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	233
15	15	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	229
15	15	52	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	242
15	15	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	238
15	15	52	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	234
15	15	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	230
16	16	53	53	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	257
16	16	53	53	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	252
16	16	53	53	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	247
16	16	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	243
16	16	107/2	107/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	258
16	16	107/2	107/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	253
16	16	54	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	259
16	16	54	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	254
16	16	54	54	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	248
16	16	54	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	244
16	16	109/2	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	260
16	16	109/2	109/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	249
16	16	55	55	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	261
16	16	55	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	255
16	16	55	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	250
16	16	55	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	245
16	16	111/2	111/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	262
16	16	56	56	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	263
16	16	56	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	256
16	16	56	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	251
16	16	56	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	246
16	16	113/2	113/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	264
17	17	57	57	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	279
17	17	57	57	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	273
17	17	57	57	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	269
17	17	57	57	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	265
17	17	115/2	115/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	274
17	17	58	58	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	280
17	17	58	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	275
17	17	58	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	270
17	17	58	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	266
