mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	69
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	66
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	62
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1.0		2	74	D5	5	60
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	70
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	67
5	5	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	63
5	5	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		-1	65	F4	4	64
5	5	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1.0		0	48	C3	3	71
5	5	15	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1.0		0	60	C4	4	68
5	5	15	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		4	64	E4	4	65
5	5	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		0	72	C5	5	61
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	87
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	82
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	76
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	72
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	57	A3	3	88
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	83
6	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		-1	65	F4	4	77
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	73
6	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	78
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		5	59	B3	3	89
6	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	79
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		1	67	G4	4	84
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	74
6	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		2	74	D5	5	80
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	85
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		0	60	C4	4	90
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		0	72	C5	5	81
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		4	76	E5	5	75
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	86
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1.0		8	56	G#3	3	101
7	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	97
7	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1.0		5	71	B4	4	94
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	91
7	7	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		4	52	E3	3	98
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	57	A3	3	102
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	99
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	95
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	92
7	7	23	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1.0		4	52	E3	3	103
7	7	23	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1.0		4	64	E4	4	100
7	7	23	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		8	68	G#4	4	96
7	7	23	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		5	71	B4	4	93
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	121
8	8	25	0.5	0	0	4/4	2	1	1/8	1/8	1.0		4	64	E4	4	114
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	109
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	104
8	8	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0	1	2	62	D4	4	115
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		8	56	G#3	3	122
8	8	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0	-1	2	62	D4	4	116
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	110
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	105
8	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0	1	0	60	C4	4	117
8	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	123
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0	-1	0	60	C4	4	118
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	111
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	106
8	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	124
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	119
8	8	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		-1	53	F3	3	125
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	120
8	8	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		3	69	A4	4	112
8	8	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		2	74	D5	5	107
8	8	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	126
8	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	113
8	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		4	76	E5	5	108
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	136
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	133
9	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1.0		-1	65	F4	4	129
9	9	29	2.0	0	0	4/4	1	1	1/2	1/2	1.0		5	71	B4	4	127
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	137
9	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		8	56	G#3	3	134
9	9	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	130
9	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	131
9	9	31	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1.0		3	45	A2	2	138
9	9	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1.0		4	52	E3	3	135
9	9	31	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		0	60	C4	4	132
9	9	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		3	69	A4	4	128
