mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	56	G#3	3	95
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	88
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	83
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	76
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	89
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	96
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	90
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	84
6	6	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	77
6	6	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	78
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	109
7	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	103
7	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	100
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	97
7	7	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	104
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	110
7	7	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	105
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	101
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	98
7	7	45/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	106
7	7	91/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	107
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	111
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	108
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	102
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	99
8	8	24	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	115
8	8	24	1.0	0	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	114
8	8	24	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	113
8	8	24	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	112
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	132
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	126
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	122
9	9	25	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	77	F5	5	116
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	133
9	9	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	117
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	134
9	9	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	127
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	123
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	118
9	9	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	128
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	135
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	129
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	124
9	9	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	119
9	9	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	120
9	9	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	136
9	9	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	130
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	125
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	121
9	9	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	137
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	131
10	10	29	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	150
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	146
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	142
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	138
10	10	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	151
10	10	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	152
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	147
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	143
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	139
10	10	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	153
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	154
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	148
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	144
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	140
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	155
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	149
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	145
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	141
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	171
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	167
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	162
11	11	33	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	77	F5	5	156
11	11	67/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	157
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	172
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	168
11	11	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	163
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	158
11	11	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	164
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	173
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	169
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	165
11	11	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	159
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	174
11	11	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	160
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	175
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	170
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	166
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	161
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	188
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	184
12	12	37	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	180
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	176
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	189
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	185
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	181
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	177
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	190
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	186
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	182
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	178
12	12	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	191
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	187
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	183
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	179
12	12	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	192
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	208
13	13	41	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	204
13	13	41	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	197
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	193
13	13	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	198
13	13	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	209
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	199
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	205
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	194
13	13	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	210
13	13	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	211
13	13	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	206
13	13	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	200
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	195
13	13	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	201
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	212
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	207
13	13	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	202
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	196
13	13	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	203
14	14	45	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	227
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	223
14	14	45	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	218
14	14	45	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	65	F4	4	213
14	14	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	228
14	14	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	219
14	14	91/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	214
14	14	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	229
14	14	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	224
14	14	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	220
14	14	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	215
14	14	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	230
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	225
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	231
14	14	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	221
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	216
14	14	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-1	53	F3	3	232
14	14	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	226
14	14	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	222
14	14	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	217
15	15	49	1.0	0	0	4/4	2	2	1/4	1/4	1	-1	-1	53	F3	3	245
15	15	49	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	241
15	15	49	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	236
15	15	49	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	233
15	15	99/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	242
15	15	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	246
15	15	50	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	55	G3	3	243
15	15	50	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	237
15	15	50	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	234
15	15	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	247
15	15	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	238
15	15	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	248
15	15	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	239
15	15	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	249
15	15	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	244
15	15	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	250
15	15	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	240
15	15	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	235
16	16	53	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	263
16	16	53	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	259
16	16	53	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	255
16	16	53	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	251
16	16	54	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1	1	0	48	C3	3	264
16	16	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	256
16	16	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	260
16	16	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	252
16	16	55	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	0	48	C3	3	265
16	16	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	261
16	16	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	257
16	16	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	253
16	16	111/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	266
16	16	56	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	267
16	16	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	262
16	16	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	258
16	16	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	254
16	16	113/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	268
17	17	57	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	286
17	17	57	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	277
17	17	57	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	274
17	17	57	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	269
17	17	115/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	287
17	17	115/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	278
17	17	115/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	270
17	17	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	288
17	17	58	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	279
17	17	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	275
17	17	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	271
17	17	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	289
17	17	117/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	280
17	17	59	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		-1	41	F2	2	290
17	17	59	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	281
17	17	59	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	3	69	A4	4	276
17	17	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	272
17	17	119/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	282
17	17	60	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	283
17	17	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	273
17	17	121/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	291
17	17	121/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	284
17	17	243/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	285
18	18	61	1.0	0	0	4/4	2	2	1/4	1/4	1		2	38	D2	2	302
18	18	61	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	298
18	18	61	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	3	69	A4	4	295
18	18	61	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	292
