mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	34
3	3	8	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	A3	3	28
3	3	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	26
3	3	17/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	29
3	3	17/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	22
3	3	35/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	30
3	3	35/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	75	Eb5	5	23
4	4	9	0.5	0	0	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	41
4	4	9	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	37
4	4	9	3.0	0	0	3/4	1	2	3/4	1/2	3/2		-1	65	F4	4	36
4	4	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	35
4	4	19/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	42
4	4	10	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	43
4	4	10	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	38
4	4	21/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	39
4	4	11	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	44
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	40
5	5	12	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-1	53	F3	3	48
5	5	12	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	57	A3	3	47
5	5	12	3.0	0	0	3/4	1	2	3/4	1/2	3/2		-1	65	F4	4	46
5	5	12	3.0	0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	45
6	6	15	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	55
6	6	15	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	53
6	6	15	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	51
6	6	15	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	49
6	6	16	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	56
6	6	16	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62	D4	4	54
6	6	16	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		1	67	G4	4	52
6	6	16	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	50
6	6	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	57
7	7	18	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	67
7	7	18	0.5	0	0	3/4	2	1	1/8	1/8	1		0	60	C4	4	63
7	7	18	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	60
7	7	18	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	58
7	7	37/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	64
7	7	19	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-1	53	F3	3	68
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	65
7	7	19	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	61
7	7	39/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	69
7	7	20	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50	D3	3	70
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	66
7	7	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	59
7	7	20	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	62
7	7	41/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	71
8	8	21	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	81
8	8	21	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	78
8	8	21	0.5	0	0	3/4	1	2	1/8	1/8	1		-1	65	F4	4	74
8	8	21	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	72
8	8	43/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	82
8	8	43/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	79
8	8	43/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	75
8	8	22	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	83
8	8	22	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	60	C4	4	80
8	8	22	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	76
8	8	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	73
8	8	23	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	84
8	8	23	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	77
9	9	24	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	88
9	9	24	3.0	0	0	3/4	2	1	3/4	1/2	3/2		0	60	C4	4	87
9	9	24	3.0	0	0	3/4	1	2	3/4	1/2	3/2		4	64	E4	4	86
9	9	24	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	85
10	10	27	0.5	0	0	3/4	2	2	1/8	1/8	1		0	48	C3	3	97
10	10	27	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	95
10	10	27	0.5	0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	91
10	10	27	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	89
10	10	55/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	98
10	10	55/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	92
10	10	28	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	99
10	10	28	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	93
10	10	28	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		0	72	C5	5	90
10	10	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	100
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	96
10	10	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	94
11	11	30	0.5	0	0	3/4	2	2	1/8	1/8	1		-1	53	F3	3	108
11	11	30	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	106
11	11	30	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	103
11	11	30	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	101
11	11	61/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	109
11	11	31	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	110
11	11	31	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	104
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-2	58	Bb3	3	107
11	11	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	111
11	11	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	105
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	102
12	12	33	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	124
12	12	33	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	-2	58	Bb3	3	120
12	12	33	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	116
12	12	33	1.0	0	0	3/4	1	1	1/4	1/4	1		7	73	C#5	5	112
12	12	34	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	125
12	12	34	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	121
12	12	34	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	117
12	12	34	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	113
12	12	35	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	126
12	12	35	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	122
12	12	35	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	118
12	12	71/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	123
12	12	71/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	119
12	12	71/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	114
12	12	143/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	115
13	13	36	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	136
13	13	36	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	132
13	13	36	0.5	0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	128
13	13	36	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	127
13	13	73/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	129
13	13	37	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		7	49	C#3	3	137
13	13	37	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	133
13	13	37	1.5	1/4	1/4	3/4	1	2	3/8	1/4	3/2		1	67	G4	4	130
13	13	75/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		5	47	B2	2	138
13	13	75/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	134
13	13	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		7	49	C#3	3	139
13	13	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	135
13	13	77/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	131
14	14	39	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	143
14	14	39	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	57	A3	3	142
14	14	39	3.0	0	0	3/4	1	2	3/4	1/2	3/2		-1	65	F4	4	141
14	14	39	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	140
15	15	42	0.5	0	0	3/4	2	2	1/8	1/8	1		-2	58	Bb3	3	153
15	15	42	1.5	0	0	3/4	2	1	3/8	1/4	3/2		-2	58	Bb3	3	150
15	15	42	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	147
15	15	42	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	144
15	15	85/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	154
15	15	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	155
15	15	43	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	148
15	15	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	145
15	15	87/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	151
15	15	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	156
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	152
15	15	44	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	149
15	15	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	146
16	16	45	0.5	0	0	3/4	2	2	1/8	1/8	1		4	52	E3	3	166
16	16	45	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	164
16	16	45	0.5	0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	160
16	16	45	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	157
16	16	91/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	167
16	16	91/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	161
16	16	46	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	168
16	16	46	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	162
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	158
16	16	47	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	169
16	16	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	165
16	16	47	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	163
16	16	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	159
17	17	48	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	178
17	17	48	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	53	F3	3	176
17	17	48	1.0	0	0	3/4	1	2	1/4	1/4	1		0	60	C4	4	173
17	17	48	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	170
17	17	49	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		-2	46	Bb2	2	179
17	17	49	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	58	Bb3	3	174
17	17	49	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	171
17	17	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	177
17	17	50	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	175
17	17	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	172
18	18	51	0.5	0	0	3/4	2	2	1/8	1/8	1		0	48	C3	3	188
18	18	51	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	185
18	18	51	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	181
18	18	51	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	180
18	18	103/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	189
18	18	52	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		0	48	C3	3	190
18	18	52	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	186
18	18	52	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		4	64	E4	4	182
18	18	105/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	183
18	18	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	187
18	18	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	184
19	19	54	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-1	41	F2	2	194
19	19	54	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	57	A3	3	193
19	19	54	3.0	0	0	3/4	1	2	3/4	1/2	3/2		0	60	C4	4	192
19	19	54	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	191
