mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	82
7	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	94
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-4	56	Ab3	3	90
7	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	86
7	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	83
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	95
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	91
7	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	87
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	96
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	92
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	88
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	84
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	97
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	93
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	89
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	85
8	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	112
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	108
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	103
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	98
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	113
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	114
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	109
8	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	104
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	99
8	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	105
8	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	115
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	110
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	106
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	100
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	116
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	117
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	111
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	107
8	8	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	101
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	102
9	9	29	29	2.0	0	0	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	132
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	127
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	123
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	118
9	9	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	128
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	124
9	9	30	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	119
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	129
9	9	61/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	120
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	133
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	130
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	125
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	121
9	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	134
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	131
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	126
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	122
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	147
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	143
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	139
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	135
10	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	148
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	144
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	140
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	136
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	149
10	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	150
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	145
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	141
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	137
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	151
10	10	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	152
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	146
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-4	68	Ab4	4	142
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	138
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	153
11	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	168
11	11	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	162
11	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	-4	68	Ab4	4	157
11	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	154
11	11	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	163
11	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	169
11	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	164
11	11	38	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	158
11	11	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	159
11	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	170
11	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	165
11	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	160
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	155
11	11	40	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	171
11	11	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	166
11	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	161
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	156
11	11	81/2	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	172
11	11	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	167
12	12	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	187
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	182
12	12	41	41	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	178
12	12	41	41	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	173
12	12	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	188
12	12	83/2	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	179
12	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	189
12	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	183
12	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	180
12	12	85/2	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	174
12	12	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	190
12	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	184
12	12	43	43	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	-1	65	F4	4	181
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	175
12	12	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	191
12	12	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	192
12	12	44	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	185
12	12	44	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	176
12	12	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	193
12	12	89/2	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	186
12	12	89/2	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	177
13	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	203
13	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	199
13	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	-1	65	F4	4	196
13	13	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	194
13	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	204
13	13	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	200
13	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	197
13	13	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	201
13	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	205
13	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	202
13	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	198
13	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	195
