mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	12
2	2	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	7
2	2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	23
3	3	5	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	35
3	3	5	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	31
3	3	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	27
3	3	5	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	24
3	3	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	36
3	3	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	28
3	3	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	32
3	3	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	37
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	33
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	29
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	25
3	3	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	38
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	34
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	30
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	26
4	4	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	56
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	50
4	4	9	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	43
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	39
4	4	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	44
4	4	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	57
4	4	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	51
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	45
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	40
4	4	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	58
4	4	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	59
4	4	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	52
4	4	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	46
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	41
4	4	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	60
4	4	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	53
4	4	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	47
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	61
4	4	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	48
4	4	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	54
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	42
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	62
4	4	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	55
4	4	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	49
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	75
5	5	13	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	70
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	66
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	63
5	5	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	71
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	76
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	72
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	67
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	77
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	73
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	68
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	64
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	78
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	74
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	69
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	65
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	95
6	6	17	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	88
6	6	17	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	83
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	79
6	6	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	89
6	6	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	84
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	96
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	-2	58	Bb3	3	90
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	85
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	80
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	97
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	91
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	86
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	81
6	6	39/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	92
6	6	79/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	93
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	98
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	94
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	87
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	82
7	7	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	102
7	7	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	101
7	7	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	100
7	7	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	99
8	8	24	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	106
8	8	24	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	105
8	8	24	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	104
8	8	24	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	103
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	120
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	116
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	111
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	107
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	121
9	9	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	122
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	117
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	112
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	108
9	9	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	123
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	124
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	118
9	9	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	113
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	109
9	9	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	114
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	125
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	62	D4	4	119
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65	F4	4	115
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	110
10	10	29	2.0	0	0	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	143
10	10	29	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	135
10	10	29	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	129
10	10	29	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	126
10	10	59/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	136
10	10	59/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	130
10	10	119/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	137
10	10	119/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	131
10	10	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	138
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	132
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	139
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	144
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	140
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	133
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	127
10	10	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	141
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	1	55	G3	3	145
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	134
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	128
10	10	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	142
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	1	55	G3	3	160
11	11	33	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	155
11	11	33	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	150
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	146
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	161
11	11	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	156
11	11	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	151
11	11	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	162
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	157
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	152
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	147
11	11	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	163
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	164
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	158
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	153
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	148
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	165
11	11	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	166
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	159
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	154
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	149
11	11	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	167
12	12	37	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	181
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	177
12	12	37	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	171
12	12	37	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	168
12	12	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	182
12	12	75/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	172
12	12	151/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	173
12	12	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	183
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	178
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	174
12	12	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	184
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	185
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	179
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	175
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	169
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	186
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	180
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	170
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	176
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	203
13	13	41	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	197
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	192
13	13	41	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	187
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	198
13	13	83/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	188
13	13	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	204
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	199
13	13	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	193
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	189
13	13	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	205
13	13	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	194
13	13	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	206
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	200
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	195
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	190
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	201
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	207
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	202
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	196
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	191
14	14	45	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	222
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	217
14	14	45	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	212
14	14	45	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	208
14	14	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	223
14	14	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	218
14	14	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	213
14	14	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	209
14	14	47	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	224
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	219
14	14	47	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	214
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	210
14	14	95/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	225
14	14	95/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	215
14	14	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	226
14	14	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	220
14	14	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	211
14	14	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	216
14	14	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	221
15	15	49	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	238
15	15	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	234
15	15	49	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	230
15	15	49	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	227
15	15	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	239
15	15	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	231
15	15	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	240
15	15	50	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	235
15	15	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	232
15	15	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	228
15	15	101/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	236
15	15	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	241
15	15	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	237
15	15	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	233
15	15	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	229
