mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	28	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	131
8	8	57/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	137
8	8	57/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	132
8	8	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	145
8	8	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	142
8	8	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	138
8	8	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	133
8	8	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	139
8	8	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	134
8	8	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	146
8	8	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	143
8	8	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	140
8	8	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	135
9	9	32	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	152
9	9	32	0.5	0	0	3/4	2	1	1/8	1/8	1		6	54	F#3	3	150
9	9	32	1.0	0	0	3/4	1	2	1/4	1/4	1		3	57	A3	3	149
9	9	32	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	147
9	9	65/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	151
9	9	65/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	148
10	10	33	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	163
10	10	33	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	159
10	10	33	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	156
10	10	33	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	153
10	10	67/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	164
10	10	34	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50	D3	3	165
10	10	34	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	160
10	10	34	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	157
10	10	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	154
10	10	69/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	166
10	10	35	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		6	54	F#3	3	167
10	10	35	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	A3	3	161
10	10	35	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	158
10	10	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	155
10	10	71/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	168
10	10	71/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	162
11	11	36	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	183
11	11	36	0.5	0	0	3/4	1	2	1/8	1/8	1		7	61	C#4	4	173
11	11	36	0.5	0	0	3/4	2	1	1/8	1/8	1		7	61	C#4	4	178
11	11	36	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	169
11	11	73/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		5	59	B3	3	174
11	11	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	179
11	11	37	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45	A2	2	184
11	11	37	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		7	61	C#4	4	175
11	11	37	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64	E4	4	180
11	11	37	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	170
11	11	75/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	176
11	11	75/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	181
11	11	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	185
