mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	24	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	64
10	10	25	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	80
10	10	25	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	77
10	10	25	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	75
10	10	25	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	73
10	10	26	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	81
10	10	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	78
10	10	27	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		7	49	C#3	3	82
10	10	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	79
10	10	27	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	1	67	G4	4	76
10	10	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	74
11	11	28	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	92
11	11	28	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	89
11	11	28	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	1	67	G4	4	86
11	11	28	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	83
11	11	29	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	93
11	11	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	90
11	11	29	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	87
11	11	29	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	84
11	11	30	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	94
11	11	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	91
11	11	30	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	88
11	11	30	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	85
12	12	31	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	101
12	12	31	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	99
