mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	169
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	165
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	160
10	10	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	175
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	190
11	11	33	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	0	60	C4	4	184
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	180
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	176
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	191
11	11	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	185
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	192
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	186
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	181
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	177
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	193
11	11	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	187
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	182
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	178
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	194
11	11	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	188
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	195
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-2	58	Bb3	3	189
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	183
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	179
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	213
12	12	37	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	207
12	12	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	201
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	196
12	12	75/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	208
12	12	151/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	209
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	214
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	210
12	12	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	202
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	197
12	12	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	203
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	215
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	211
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	204
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	198
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-3	51	Eb3	3	216
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	212
12	12	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	205
12	12	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	199
12	12	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	206
12	12	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	200
13	13	41	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	-3	51	Eb3	3	231
13	13	41	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	225
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	221
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	217
13	13	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	232
13	13	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	233
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	226
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	222
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	218
13	13	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	234
13	13	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	235
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	227
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	223
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	219
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1	1	-5	61	Db4	4	228
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	236
13	13	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-5	61	Db4	4	229
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	220
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	224
