mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	71
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	67
6	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	62
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	58
6	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	72
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	68
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	63
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	59
7	7	21	21	2.0	0	0	4/4	2	2	1/2	1/2	1		5	59	B3	3	84
7	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	79
7	7	21	21	2.0	0	0	4/4	1	2	1/2	1/2	1		5	71	B4	4	76
7	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	73
7	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	80
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	81
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	85
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	82
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	77
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	74
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	83
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	86
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	78
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	75
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	103
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	98
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	91
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	87
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	104
8	8	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	99
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	92
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	88
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	100
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	105
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	101
8	8	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	93
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	89
8	8	55/2	55/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	94
8	8	111/4	111/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	71	B4	4	95
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	106
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	102
8	8	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	96
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	90
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	97
9	9	29	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	110
9	9	29	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	109
9	9	29	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	108
9	9	29	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	107
10	10	32	32	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	114
10	10	32	32	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	113
10	10	32	32	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	112
10	10	32	32	1.0	0	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	111
11	11	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	128
11	11	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	123
11	11	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	119
11	11	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	115
11	11	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	129
11	11	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	124
11	11	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	120
11	11	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	116
11	11	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	130
11	11	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	125
11	11	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	121
11	11	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	117
11	11	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	131
11	11	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	126
11	11	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	122
11	11	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	118
11	11	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	127
12	12	37	37	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	138
12	12	37	37	2.0	0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	136
12	12	37	37	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	134
12	12	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	132
12	12	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	139
12	12	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	137
12	12	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	135
12	12	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	133
13	13	40	40	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	143
13	13	40	40	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	142
13	13	40	40	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	141
13	13	40	40	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	140
14	14	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	152
14	14	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		2	62	D4	4	156
14	14	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	148
14	14	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	144
14	14	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	153
14	14	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	157
14	14	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	149
14	14	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	145
14	14	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	154
14	14	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	158
14	14	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	150
14	14	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	146
14	14	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	159
14	14	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	155
14	14	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	151
14	14	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	147
15	15	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	171
15	15	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	167
15	15	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	163
15	15	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	160
15	15	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	172
15	15	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	168
15	15	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	164
15	15	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	169
15	15	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	173
15	15	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	165
15	15	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	161
15	15	48	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	174
15	15	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	170
15	15	48	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	166
15	15	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	162
16	16	49	49	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	187
16	16	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	183
16	16	49	49	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	179
16	16	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	175
16	16	50	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	188
16	16	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	184
16	16	50	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	180
16	16	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	176
16	16	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	185
16	16	51	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	189
16	16	51	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	181
16	16	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		9	75	D#5	5	177
16	16	52	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	190
16	16	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	186
16	16	52	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	182
16	16	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	178
17	17	53	53	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	194
17	17	53	53	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	193
17	17	53	53	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	192
17	17	53	53	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	76	E5	5	191
18	18	56	56	1.0	0	3/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	198
18	18	56	56	1.0	0	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	197
18	18	56	56	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	196
18	18	56	56	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	195
19	19	57	57	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	211
19	19	57	57	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	207
19	19	57	57	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	203
19	19	57	57	1.0	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	199
19	19	58	58	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	212
19	19	58	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	208
19	19	58	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	204
19	19	58	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	200
19	19	59	59	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	213
19	19	59	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	209
19	19	59	59	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	205
19	19	59	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	201
19	19	60	60	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	214
19	19	60	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	210
19	19	60	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	206
19	19	60	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	202
20	20	61	61	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	225
20	20	61	61	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	222
20	20	61	61	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	218
20	20	61	61	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	215
20	20	62	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	226
20	20	62	62	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	219
20	20	63	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	227
20	20	63	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	223
20	20	63	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	220
20	20	63	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	216
20	20	64	64	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	228
20	20	64	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	224
20	20	64	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	221
20	20	64	64	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	217
21	21	65	65	1.0	0	0	4/4	2	2	1/4	1/4	1		10	46	A#2	2	241
21	21	65	65	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	237
21	21	65	65	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	233
21	21	65	65	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	229
21	21	66	66	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	242
21	21	66	66	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	238
21	21	66	66	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	234
21	21	66	66	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	230
21	21	67	67	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	44	G#2	2	243
21	21	67	67	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	239
21	21	67	67	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	235
21	21	67	67	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	231
21	21	68	68	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	244
21	21	68	68	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	240
21	21	68	68	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	236
21	21	68	68	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	232
22	22	69	69	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	248
22	22	69	69	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	247
22	22	69	69	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	246
22	22	69	69	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	245
