mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		-2	58	Bb3	3	64
4	4	11	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	56
4	4	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	51
4	4	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	52
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77	F5	5	53
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	65
4	4	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	61
4	4	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	57
5	5	13	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	83
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	78
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	73
5	5	13	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	-1	77	F5	5	66
5	5	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	84
5	5	27/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	67
5	5	55/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	68
5	5	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	85
5	5	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	79
5	5	14	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	69
5	5	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	72	C5	5	74
5	5	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	86
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	80
5	5	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	75
5	5	29/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	70
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	87
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	81
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	76
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	71
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	82
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	88
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	77
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	72
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	105
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	100
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	96
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	89
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	106
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	101
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	97
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	90
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	107
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	102
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	98
6	6	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	91
6	6	39/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	92
6	6	79/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	93
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	108
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	103
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	99
6	6	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	77	F5	5	94
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	104
6	6	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	95
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	120
7	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	115
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	111
7	7	21	2.0	0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	109
7	7	43/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-5	61	Db4	4	116
7	7	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	112
7	7	87/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	117
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	121
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	118
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	113
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	122
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	119
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	114
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	110
8	8	24	1.0	0	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	126
8	8	24	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	125
8	8	24	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	124
8	8	24	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	123
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	142
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	138
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	134
9	9	25	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	127
9	9	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	128
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	143
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	139
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	135
9	9	26	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	129
9	9	53/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	130
9	9	27	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		-3	51	Eb3	3	144
9	9	27	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	140
9	9	27	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	136
9	9	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	G5	5	131
9	9	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	132
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	133
9	9	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	145
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	141
9	9	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	137
10	10	29	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	160
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	156
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	152
10	10	29	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	146
10	10	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	161
10	10	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	147
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	162
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	157
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	153
10	10	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	148
10	10	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	149
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	163
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	158
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	154
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	150
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	164
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	159
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	155
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	151
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	184
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	178
11	11	33	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	172
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	165
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	185
11	11	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	173
11	11	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	186
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	179
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	174
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	166
11	11	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	187
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	188
11	11	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	180
11	11	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	175
11	11	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	167
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	189
11	11	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	181
11	11	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	176
11	11	71/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	168
11	11	143/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	169
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	190
11	11	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	182
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	177
11	11	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	170
11	11	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	183
11	11	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	171
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	203
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	199
12	12	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	195
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	191
12	12	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	196
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	204
12	12	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	200
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	197
12	12	38	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	192
12	12	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	201
12	12	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	193
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	205
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	202
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	198
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	194
