mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	49/2	49/2	0.5	1/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	86
11	11	25	25	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	98
11	11	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	95
11	11	25	25	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	1	67	G4	4	90
11	11	25	25	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	88
11	11	51/2	51/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	91
11	11	26	26	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	99
11	11	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	96
11	11	26	26	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	F4	4	92
11	11	53/2	53/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	93
11	11	27	27	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	100
11	11	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	97
11	11	27	27	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-1	65	F4	4	94
11	11	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	89
12	12	28	28	2.0	0	0	3/4	2	2	1/2	1/2	1		-2	58	Bb3	3	112
12	12	28	28	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	109
12	12	28	28	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	103
12	12	28	28	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	101
12	12	57/2	57/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	104
12	12	29	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	110
12	12	29	29	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	F4	4	105
12	12	59/2	59/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	106
12	12	30	30	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-1	53	F3	3	113
12	12	30	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	111
12	12	30	30	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		3	69	A4	4	107
12	12	30	30	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	102
12	12	61/2	61/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	114
12	12	61/2	61/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	108
13	13	31	31	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	124
13	13	31	31	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	121
13	13	31	31	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	118
13	13	31	31	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	115
13	13	63/2	63/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	125
13	13	32	32	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	126
13	13	32	32	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	116
13	13	33	33	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	127
13	13	33	33	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	122
13	13	33	33	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	F4	4	119
13	13	33	33	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	117
13	13	67/2	67/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	123
13	13	67/2	67/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	120
14	14	34	34	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	41	F2	2	135
14	14	34	34	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	132
14	14	34	34	2.0	0	0	3/4	1	2	1/2	1/2	1		0	60	C4	4	130
14	14	34	34	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	128
14	14	36	36	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	136
14	14	36	36	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	133
14	14	36	36	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	131
14	14	36	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	129
14	14	73/2	73/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	137
14	14	73/2	73/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	134
15	15	37	37	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	146
15	15	37	37	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	142
15	15	37	37	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	140
15	15	37	37	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	138
15	15	75/2	75/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	143
15	15	38	38	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	147
15	15	38	38	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-3	63	Eb4	4	144
15	15	39	39	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	148
15	15	39	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	139
15	15	39	39	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	3	69	A4	4	141
15	15	79/2	79/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	145
16	16	40	40	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	157
16	16	40	40	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	155
16	16	40	40	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	3	69	A4	4	151
16	16	40	40	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	149
16	16	81/2	81/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	152
16	16	41	41	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-1	53	F3	3	158
16	16	41	41	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	153
16	16	83/2	83/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	159
16	16	42	42	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50	D3	3	160
16	16	42	42	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	156
16	16	42	42	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	154
16	16	42	42	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	150
16	16	85/2	85/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	161
17	17	43	43	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	173
17	17	43	43	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	168
17	17	43	43	0.5	0	0	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	164
17	17	43	43	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	162
17	17	87/2	87/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	165
17	17	44	44	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	174
17	17	44	44	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	169
17	17	44	44	1.5	1/4	1/4	3/4	1	2	3/8	1/4	3/2		1	67	G4	4	166
17	17	89/2	89/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	170
17	17	45	45	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	175
17	17	45	45	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	171
17	17	45	45	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	163
17	17	91/2	91/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	172
17	17	91/2	91/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	167
18	18	46	46	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	187
18	18	46	46	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	182
18	18	46	46	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	179
18	18	46	46	1.5	0	0	3/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	176
18	18	93/2	93/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	183
18	18	47	47	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	188
18	18	47	47	1.5	1/4	1/4	3/4	1	2	3/8	1/4	3/2		2	62	D4	4	180
18	18	47	47	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	184
18	18	95/2	95/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	185
18	18	95/2	95/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	177
18	18	48	48	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	189
18	18	48	48	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	186
18	18	48	48	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	178
18	18	97/2	97/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	181
19	19	49	49	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	196
19	19	49	49	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	194
19	19	49	49	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	192
19	19	49	49	2.0	0	0	3/4	1	1	1/2	1/2	1		6	66	F#4	4	190
19	19	51	51	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	197
19	19	51	51	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62	D4	4	195
19	19	51	51	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	193
19	19	51	51	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	191
20	20	52	52	1.5	0	0	3/4	2	2	3/8	1/4	3/2		1	55	G3	3	207
20	20	52	52	0.5	0	0	3/4	2	1	1/8	1/8	1	-1	2	62	D4	4	202
20	20	52	52	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	200
20	20	52	52	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	198
20	20	105/2	105/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	203
20	20	53	53	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	204
20	20	107/2	107/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	208
20	20	54	54	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1	1	-2	58	Bb3	3	209
20	20	54	54	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	205
20	20	54	54	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	201
20	20	54	54	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	199
20	20	109/2	109/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	206
21	21	55	55	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	217
21	21	55	55	1.0	0	0	3/4	2	2	1/4	1/4	1	-1	-2	58	Bb3	3	222
21	21	55	55	0.5	0	0	3/4	1	2	1/8	1/8	1		4	64	E4	4	212
21	21	55	55	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	210
21	21	111/2	111/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	213
21	21	56	56	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	223
21	21	56	56	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	218
21	21	56	56	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		4	64	E4	4	214
21	21	113/2	113/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	219
21	21	113/2	113/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	215
21	21	57	57	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	224
21	21	57	57	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	220
21	21	57	57	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	216
21	21	57	57	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	211
21	21	115/2	115/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	221
22	22	58	58	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	234
22	22	58	58	0.5	0	0	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	228
22	22	58	58	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	226
22	22	58	58	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	225
22	22	117/2	117/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	229
22	22	59	59	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45	A2	2	235
22	22	59	59	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	230
22	22	119/2	119/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	231
22	22	60	60	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	236
22	22	60	60	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	232
22	22	60	60	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	227
22	22	121/2	121/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	233
23	23	61	61	2.0	0	0	3/4	2	2	1/2	1/2	1		1	43	G2	2	240
23	23	61	61	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	239
23	23	61	61	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	238
23	23	61	61	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	237
