mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	38
3	3	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	34
3	3	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	52
3	3	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	53
3	3	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	4	64	E4	4	44
3	3	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	39
3	3	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	35
3	3	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	54
3	3	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	45
3	3	21/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	40
3	3	43/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	41
3	3	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	55
3	3	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	46
3	3	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	42
3	3	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
3	3	23/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	47
3	3	47/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	48
4	4	12	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	69
4	4	12	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	64
4	4	12	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	59
4	4	12	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	56
4	4	14	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	70
4	4	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	65
4	4	14	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	60
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	57
4	4	29/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	71
4	4	29/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	66
4	4	29/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	61
4	4	59/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	67
4	4	15	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-1	53	F3	3	72
4	4	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	68
4	4	15	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	62
4	4	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	58
4	4	31/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	63
5	5	16	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	-1	53	F3	3	92
5	5	16	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	84
