mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	111
7	7	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	74	D5	5	103
8	8	21	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	123
8	8	21	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	121
8	8	21	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		8	68	G#4	4	119
8	8	21	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	117
8	8	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	124
8	8	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	122
8	8	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	120
8	8	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	118
9	9	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	139
9	9	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	134
9	9	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	129
9	9	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	125
9	9	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	140
9	9	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	141
9	9	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	135
9	9	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	130
9	9	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	126
9	9	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	142
9	9	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	136
9	9	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	143
9	9	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	131
9	9	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	127
9	9	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	144
9	9	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	137
9	9	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	145
9	9	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	138
9	9	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	72	C5	5	132
9	9	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	128
9	9	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	146
9	9	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	133
10	10	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	162
10	10	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	158
10	10	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	153
10	10	29	29	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	147
10	10	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	163
10	10	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	154
10	10	59/2	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	148
10	10	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	164
10	10	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	159
10	10	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	155
10	10	30	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	149
10	10	61/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	150
10	10	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	165
10	10	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	160
10	10	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	156
10	10	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	151
10	10	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	166
10	10	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	161
10	10	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	152
10	10	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	157
11	11	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	179
11	11	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	175
11	11	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	171
11	11	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	167
11	11	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	180
11	11	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	181
11	11	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	176
11	11	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	172
11	11	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	168
11	11	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	182
11	11	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	183
11	11	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	177
11	11	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	173
11	11	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	169
11	11	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	184
11	11	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	185
11	11	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	178
11	11	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	174
11	11	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	170
11	11	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	186
12	12	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	206
12	12	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	199
12	12	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	193
12	12	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	187
12	12	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	207
12	12	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	200
12	12	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	194
12	12	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	188
12	12	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	208
12	12	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	201
12	12	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	195
12	12	38	38	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	189
12	12	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	209
12	12	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	202
12	12	77/2	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	190
12	12	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	210
12	12	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	203
12	12	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	196
12	12	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	191
12	12	40	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	211
12	12	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	204
12	12	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	197
12	12	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	192
12	12	81/2	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	212
12	12	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	205
12	12	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	198
13	13	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	230
13	13	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	223
13	13	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	218
13	13	41	41	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	213
13	13	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	231
13	13	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	224
13	13	83/2	83/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	214
13	13	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	232
13	13	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	225
13	13	42	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	219
13	13	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	215
13	13	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	233
13	13	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	226
13	13	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	220
13	13	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	234
13	13	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	227
13	13	43	43	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	221
13	13	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	216
13	13	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	235
13	13	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	236
13	13	44	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	228
13	13	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	217
13	13	89/2	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	229
13	13	89/2	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	222
14	14	45	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	240
14	14	45	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	239
14	14	45	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	238
14	14	45	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	237
