mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	47/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	47
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	57
4	4	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	52
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	48
4	4	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	53
5	5	13	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	69
5	5	13	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	66
5	5	13	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	62
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	58
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	70
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	67
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	1	-1	65	F4	4	63
5	5	15	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	59
5	5	31/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	60
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	71
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	68
5	5	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	64
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	61
5	5	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	65
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	86
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	77
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	82
6	6	17	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	72
6	6	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	73
6	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	87
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	83
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	0	60	C4	4	78
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	74
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	88
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	89
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	84
6	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	0	60	C4	4	79
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	75
6	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	80
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	90
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	85
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	0	60	C4	4	81
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	76
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	41	F2	2	102
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	98
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	0	60	C4	4	93
7	7	21	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	91
7	7	43/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		5	59	B3	3	94
7	7	87/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		3	57	A3	3	95
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	103
7	7	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	99
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	96
7	7	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	100
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	36	C2	2	104
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	101
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	55	G3	3	97
