mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	27
2	2	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	22
2	2	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	38
2	2	7	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	33
2	2	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	28
2	2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	34
3	3	8	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	42
3	3	8	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	41
3	3	8	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	40
3	3	8	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	39
4	4	10	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	59
4	4	10	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	53
4	4	10	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	47
4	4	10	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	43
4	4	11	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	60
4	4	11	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	54
4	4	11	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	48
4	4	11	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	44
4	4	23/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	49
4	4	47/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	55
4	4	12	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	61
4	4	12	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	56
4	4	12	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	45
4	4	12	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	50
4	4	25/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	57
4	4	13	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	62
4	4	13	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	58
4	4	13	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	51
4	4	13	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	46
4	4	27/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	52
5	5	14	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	74
5	5	14	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	70
5	5	14	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	66
5	5	14	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	63
5	5	29/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	67
5	5	15	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	75
5	5	15	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	71
5	5	15	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	68
5	5	15	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
5	5	31/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	72
5	5	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	76
5	5	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	73
5	5	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	69
5	5	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	65
6	6	18	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	84
6	6	18	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	82
6	6	18	0.5	0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	79
6	6	18	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	77
6	6	37/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	85
