mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	14	101/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	271
14	14	101/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	259
14	14	203/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	272
14	14	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	G2	2	282
14	14	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	273
14	14	51	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	264
14	14	51	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	260
14	14	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	283
14	14	103/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	274
14	14	103/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	265
14	14	207/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	266
14	14	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	284
14	14	52	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	275
14	14	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	267
14	14	105/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	276
14	14	105/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	261
14	14	211/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	277
15	15	53	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	292
15	15	53	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	289
15	15	53	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	285
15	15	53	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	287
15	15	56	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	290
15	15	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-1	53	F3	3	293
15	15	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	288
15	15	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	286
15	15	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	291
16	16	57	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	-1	53	F3	3	318
16	16	57	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	308
16	16	57	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	298
16	16	57	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	294
16	16	115/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	319
16	16	115/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	309
16	16	115/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	299
16	16	231/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	310
16	16	231/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	300
16	16	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	320
16	16	58	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	311
16	16	58	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	301
16	16	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	295
16	16	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	321
16	16	117/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	312
16	16	117/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	302
16	16	235/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	303
16	16	59	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	322
16	16	59	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	313
16	16	59	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	304
16	16	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	296
16	16	119/2	0.25	5/8	5/8	4/4	2	2	1/16	1/16	1		3	57	A3	3	323
16	16	119/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	314
16	16	119/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	305
16	16	239/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		1	55	G3	3	324
16	16	239/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	315
16	16	239/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	306
16	16	60	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	325
16	16	60	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	316
16	16	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	307
16	16	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	297
16	16	121/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	326
16	16	121/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	317
17	17	61	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	343
17	17	61	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	336
17	17	61	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	330
17	17	61	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	327
17	17	123/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	344
17	17	123/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	337
17	17	123/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		8	68	G#4	4	331
17	17	247/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	332
17	17	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	345
17	17	62	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	338
17	17	62	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	333
17	17	125/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	339
17	17	251/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	340
17	17	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	346
17	17	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	341
17	17	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	334
17	17	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	328
17	17	64	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	347
17	17	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	62	D4	4	342
17	17	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	335
17	17	64	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	329
17	17	129/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	348
18	18	65	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	367
18	18	65	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	359
18	18	65	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	353
18	18	65	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	349
18	18	131/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	368
18	18	131/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	360
18	18	263/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	361
18	18	66	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	369
18	18	66	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	362
18	18	66	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	354
18	18	66	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	350
18	18	133/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	370
