mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	70
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	64
6	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	60
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	56
6	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	71
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	65
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	61
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	57
7	7	21	21	2.0	0	0	4/4	2	2	1/2	1/2	1		3	57	A3	3	78
7	7	21	21	2.0	0	0	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	74
7	7	21	21	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	65	F4	4	76
7	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	72
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	79
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	75
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	77
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	73
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	94
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	90
8	8	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	85
8	8	25	25	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	80
8	8	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	86
8	8	51/2	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	81
8	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	95
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	91
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	87
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	82
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	96
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	97
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	92
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	88
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	83
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	98
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	93
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	89
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	84
9	9	29	29	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	105
9	9	29	29	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	103
9	9	29	29	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	101
9	9	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	99
9	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	106
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	104
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	102
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	100
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	107
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	120
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	116
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	112
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	108
10	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	121
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	117
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	113
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	109
10	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	122
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	118
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	114
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	110
10	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	123
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	57	A3	3	119
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	115
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	111
11	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	133
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	3	57	A3	3	130
11	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	127
11	11	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	124
11	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	134
11	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	131
11	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	128
11	11	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	125
11	11	39	39	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	135
11	11	39	39	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	132
11	11	39	39	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	129
11	11	39	39	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	126
12	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	145
12	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	142
12	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	139
12	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	136
12	12	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	146
12	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	143
12	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	140
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	137
12	12	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	147
12	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	144
12	12	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	141
12	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	138
13	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	160
13	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	156
13	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	152
13	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	148
13	13	46	46	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		0	48	C3	3	161
13	13	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	157
13	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	153
13	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	149
13	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	158
13	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	154
13	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	150
13	13	48	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	162
13	13	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	159
13	13	48	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	155
13	13	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	151
14	14	49	49	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	169
14	14	49	49	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	167
14	14	49	49	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	165
14	14	49	49	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	163
14	14	52	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	170
14	14	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	168
14	14	52	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	2	62	D4	4	166
14	14	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	164
15	15	53	53	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	189
15	15	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	183
15	15	53	53	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	176
15	15	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	171
15	15	107/2	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	177
15	15	54	54	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	190
15	15	54	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	184
15	15	54	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	178
15	15	54	54	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	172
15	15	109/2	109/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	173
15	15	55	55	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	191
15	15	55	55	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	185
15	15	55	55	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	179
15	15	55	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	174
15	15	111/2	111/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	192
15	15	111/2	111/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	186
15	15	111/2	111/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	180
15	15	56	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	193
15	15	56	56	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	187
15	15	56	56	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	181
15	15	56	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	175
15	15	113/2	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	188
15	15	113/2	113/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	182
16	16	57	57	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	203
16	16	57	57	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	199
16	16	57	57	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	196
16	16	57	57	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	194
16	16	58	58	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	204
16	16	58	58	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	200
16	16	58	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	197
16	16	117/2	117/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	201
16	16	59	59	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	205
16	16	59	59	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	202
16	16	59	59	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	198
16	16	59	59	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	195
17	17	62	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	216
17	17	62	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	213
17	17	62	62	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	210
17	17	62	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	206
17	17	63	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	217
17	17	63	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	214
17	17	63	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	211
17	17	63	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	207
17	17	64	64	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	218
17	17	64	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	212
17	17	64	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	215
17	17	64	64	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	208
17	17	129/2	129/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	209
18	18	65	65	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	232
18	18	65	65	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	227
18	18	65	65	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	222
18	18	65	65	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	219
18	18	66	66	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	233
18	18	66	66	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	228
18	18	66	66	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	223
18	18	66	66	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	220
18	18	67	67	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	234
18	18	67	67	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	229
18	18	67	67	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	224
18	18	67	67	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	221
18	18	135/2	135/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		2	62	D4	4	230
18	18	135/2	135/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		6	66	F#4	4	225
18	18	137/2	137/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	231
18	18	137/2	137/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	226
19	19	69	69	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	238
19	19	69	69	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	237
19	19	69	69	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	236
19	19	69	69	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	235
