mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	15	15	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		5	59	B3	3	56
6	6	15	15	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	53
6	6	15	15	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	73	C#5	5	51
6	6	31/2	31/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		10	58	A#3	3	57
7	7	16	16	0.5	0	0	3/4	2	2	1/8	1/8	1		5	59	B3	3	65
7	7	16	16	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	63
7	7	16	16	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	60
7	7	16	16	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	58
7	7	33/2	33/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	66
7	7	17	17	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		1	55	G3	3	67
7	7	17	17	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	61
7	7	35/2	35/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	68
7	7	18	18	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	69
7	7	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	64
7	7	18	18	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	62
7	7	18	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	59
7	7	37/2	37/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	70
8	8	19	19	1.0	0	0	3/4	2	2	1/4	1/4	1		6	54	F#3	3	80
8	8	19	19	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	78
8	8	19	19	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	74
8	8	19	19	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	71
8	8	39/2	39/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	72
8	8	20	20	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	81
8	8	20	20	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	75
8	8	20	20	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	73
8	8	21	21	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	82
8	8	21	21	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	79
8	8	21	21	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		3	69	A4	4	76
8	8	43/2	43/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	77
9	9	22	22	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	86
9	9	22	22	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	85
9	9	22	22	2.0	0	0	3/4	1	2	1/2	1/2	1		6	66	F#4	4	84
9	9	22	22	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	83
10	10	24	24	1.0	0	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	90
10	10	24	24	1.0	0	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	89
10	10	24	24	1.0	0	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	88
10	10	24	24	1.0	0	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	87
11	11	25	25	0.5	0	0	3/4	2	2	1/8	1/8	1		1	55	G3	3	100
11	11	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	97
11	11	25	25	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	94
11	11	25	25	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	91
11	11	51/2	51/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	101
11	11	26	26	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		1	55	G3	3	102
11	11	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	98
11	11	26	26	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	95
11	11	26	26	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	92
11	11	53/2	53/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	103
11	11	27	27	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		4	52	E3	3	104
11	11	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	99
11	11	27	27	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	96
11	11	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	93
11	11	55/2	55/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	105
12	12	28	28	2.0	0	0	3/4	2	2	1/2	1/2	1		3	57	A3	3	117
12	12	28	28	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	114
12	12	28	28	0.5	0	0	3/4	1	2	1/8	1/8	1		3	69	A4	4	109
12	12	28	28	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	106
12	12	57/2	57/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	110
12	12	29	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	115
12	12	29	29	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69	A4	4	111
12	12	59/2	59/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	112
12	12	30	30	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		10	58	A#3	3	118
12	12	30	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	116
12	12	30	30	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	113
12	12	30	30	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	107
12	12	61/2	61/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	108
13	13	31	31	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	129
13	13	31	31	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	127
13	13	31	31	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	122
13	13	31	31	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	119
13	13	63/2	63/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	120
13	13	32	32	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	130
13	13	32	32	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	G4	4	123
13	13	32	32	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		7	73	C#5	5	121
13	13	65/2	65/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	124
13	13	33	33	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	131
13	13	33	33	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58	A#3	3	128
13	13	33	33	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	125
13	13	67/2	67/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	126
14	14	34	34	2.0	0	0	3/4	2	2	1/2	1/2	1		5	47	B2	2	139
14	14	34	34	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	136
14	14	34	34	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	134
14	14	34	34	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	132
14	14	36	36	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		7	49	C#3	3	140
14	14	36	36	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56	G#3	3	137
14	14	36	36	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	135
14	14	36	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	133
14	14	73/2	73/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	138
15	15	37	37	0.5	0	0	3/4	2	2	1/8	1/8	1		8	56	G#3	3	152
15	15	37	37	0.5	0	0	3/4	2	1	1/8	1/8	1		5	59	B3	3	146
15	15	37	37	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	144
15	15	37	37	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	141
15	15	75/2	75/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	153
15	15	75/2	75/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	147
15	15	38	38	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		6	54	F#3	3	154
15	15	38	38	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	148
15	15	38	38	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	142
15	15	77/2	77/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		8	56	G#3	3	155
15	15	77/2	77/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	149
15	15	39	39	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	A3	3	156
15	15	39	39	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61	C#4	4	150
15	15	39	39	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	145
15	15	39	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	143
15	15	79/2	79/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		8	56	G#3	3	157
15	15	79/2	79/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	151
16	16	40	40	0.5	0	0	3/4	2	2	1/8	1/8	1		6	54	F#3	3	167
16	16	40	40	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	163
16	16	40	40	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	161
16	16	40	40	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	158
16	16	81/2	81/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	168
16	16	81/2	81/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	159
16	16	41	41	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	169
16	16	41	41	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	164
16	16	41	41	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	160
16	16	42	42	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	170
16	16	42	42	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64	E4	4	165
16	16	42	42	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	162
16	16	85/2	85/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	166
17	17	43	43	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	178
17	17	43	43	2.0	0	0	3/4	2	1	1/2	1/2	1		7	61	C#4	4	175
17	17	43	43	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	173
17	17	43	43	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	171
17	17	45	45	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	A3	3	179
17	17	45	45	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61	C#4	4	176
17	17	45	45	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	174
17	17	45	45	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	172
17	17	91/2	91/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	180
17	17	91/2	91/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	177
18	18	46	46	1.0	0	0	3/4	2	2	1/4	1/4	1		6	54	F#3	3	189
18	18	46	46	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	187
18	18	46	46	0.5	0	0	3/4	1	2	1/8	1/8	1		2	62	D4	4	183
18	18	46	46	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	181
18	18	93/2	93/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	184
18	18	47	47	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		5	59	B3	3	190
18	18	47	47	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	2	62	D4	4	188
18	18	47	47	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	185
18	18	95/2	95/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	191
18	18	48	48	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	192
18	18	48	48	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	5	71	B4	4	186
18	18	48	48	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	182
18	18	97/2	97/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	193
19	19	49	49	0.5	0	0	3/4	2	2	1/8	1/8	1		1	55	G3	3	203
19	19	49	49	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	2	62	D4	4	199
19	19	49	49	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	5	71	B4	4	196
19	19	49	49	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	194
19	19	99/2	99/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	204
19	19	50	50	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		3	57	A3	3	205
19	19	50	50	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61	C#4	4	200
19	19	50	50	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	197
19	19	101/2	101/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	206
19	19	101/2	101/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	201
19	19	51	51	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		6	54	F#3	3	207
19	19	51	51	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	202
19	19	51	51	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	198
19	19	51	51	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	195
19	19	103/2	103/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	208
20	20	52	52	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	216
20	20	52	52	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	213
20	20	52	52	3.0	0	0	3/4	1	2	3/4	1/2	3/2	1	3	69	A4	4	212
20	20	52	52	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	209
20	20	105/2	105/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	217
20	20	53	53	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50	D3	3	218
20	20	53	53	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	214
20	20	53	53	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	210
20	20	107/2	107/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	219
20	20	54	54	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50	D3	3	220
20	20	54	54	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	215
20	20	54	54	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	211
20	20	109/2	109/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	221
21	21	55	55	2.0	0	0	3/4	2	2	1/2	1/2	1		1	55	G3	3	230
21	21	55	55	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	228
21	21	55	55	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	3	69	A4	4	224
21	21	55	55	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	222
21	21	56	56	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	225
21	21	57	57	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	231
21	21	57	57	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	229
21	21	57	57	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67	G4	4	226
21	21	57	57	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	223
21	21	115/2	115/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	232
21	21	115/2	115/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	227
22	22	58	58	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	242
22	22	58	58	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	240
22	22	58	58	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	235
22	22	58	58	2.0	0	0	3/4	1	1	1/2	1/2	1		1	79	G5	5	233
22	22	59	59	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		6	54	F#3	3	243
22	22	59	59	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69	A4	4	236
22	22	119/2	119/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	244
22	22	119/2	119/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	237
22	22	60	60	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	A3	3	245
22	22	60	60	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	241
22	22	60	60	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		0	72	C5	5	238
22	22	60	60	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	234
22	22	121/2	121/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		5	59	B3	3	246
22	22	121/2	121/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	239
23	23	61	61	1.0	0	0	3/4	2	2	1/4	1/4	1		0	60	C4	4	257
23	23	61	61	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	255
23	23	61	61	0.5	0	0	3/4	1	2	1/8	1/8	1		3	69	A4	4	250
23	23	61	61	0.5	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	247
23	23	123/2	123/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	251
23	23	123/2	123/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	248
23	23	62	62	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	258
23	23	62	62	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		0	72	C5	5	252
23	23	62	62	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	78	F#5	5	249
23	23	63	63	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59	B3	3	259
23	23	63	63	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63	D#4	4	256
23	23	63	63	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		5	71	B4	4	253
23	23	127/2	127/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	254
24	24	64	64	2.0	0	0	3/4	2	2	1/2	1/2	1		4	52	E3	3	266
24	24	64	64	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	264
24	24	64	64	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	262
24	24	64	64	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	260
24	24	66	66	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	267
24	24	66	66	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	265
24	24	66	66	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	263
24	24	66	66	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	261
25	25	67	67	0.5	0	0	3/4	2	2	1/8	1/8	1		2	62	D4	4	274
25	25	67	67	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	272
25	25	67	67	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	270
25	25	67	67	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	268
25	25	135/2	135/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		7	61	C#4	4	275
25	25	68	68	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		5	59	B3	3	276
25	25	68	68	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1	1	5	71	B4	4	271
25	25	137/2	137/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	277
25	25	69	69	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	278
25	25	69	69	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	273
25	25	69	69	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	269
25	25	139/2	139/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	279
26	26	70	70	0.5	0	0	3/4	2	2	1/8	1/8	1		4	52	E3	3	289
26	26	70	70	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	287
26	26	70	70	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	5	71	B4	4	282
