mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	123/2	123/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	277
17	17	62	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	288
17	17	62	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	294
17	17	62	62	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	283
17	17	62	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	278
17	17	125/2	125/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	284
17	17	63	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	295
17	17	63	63	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	289
17	17	63	63	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	285
17	17	63	63	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	279
17	17	127/2	127/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	290
17	17	127/2	127/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	280
17	17	64	64	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	296
17	17	64	64	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	291
17	17	64	64	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74	D5	5	281
17	17	129/2	129/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	297
17	17	129/2	129/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	292
18	18	65	65	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	315
18	18	65	65	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	309
18	18	65	65	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	303
18	18	65	65	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	298
18	18	131/2	131/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	316
18	18	131/2	131/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	310
18	18	66	66	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	317
18	18	66	66	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	311
18	18	66	66	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	304
18	18	66	66	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	299
18	18	133/2	133/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	318
18	18	67	67	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	59	B3	3	319
18	18	67	67	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	312
18	18	67	67	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	300
18	18	67	67	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	305
18	18	135/2	135/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	320
18	18	135/2	135/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1	1	2	62	D4	4	306
18	18	135/2	135/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	301
18	18	68	68	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	313
18	18	68	68	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	321
18	18	68	68	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	307
18	18	68	68	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	302
18	18	137/2	137/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	314
18	18	137/2	137/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	308
19	19	69	69	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	329
19	19	69	69	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	327
19	19	69	69	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	324
19	19	69	69	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	322
19	19	72	72	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	330
19	19	72	72	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	328
19	19	72	72	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	325
19	19	72	72	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	323
19	19	145/2	145/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	326
20	20	73	73	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	349
20	20	73	73	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	343
20	20	73	73	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	336
20	20	73	73	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	331
20	20	147/2	147/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	344
20	20	147/2	147/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	337
20	20	74	74	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	350
20	20	74	74	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	345
20	20	74	74	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	338
20	20	74	74	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	332
20	20	149/2	149/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	346
20	20	149/2	149/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	339
20	20	75	75	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	351
20	20	75	75	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	347
20	20	75	75	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		5	59	B3	3	340
20	20	75	75	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	333
20	20	151/2	151/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	352
20	20	151/2	151/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	334
20	20	76	76	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	353
20	20	76	76	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74	D5	5	335
20	20	153/2	153/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	348
20	20	153/2	153/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	354
20	20	153/2	153/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	341
20	20	307/4	307/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	342
21	21	77	77	0.5	0	0	4/4	2	2	1/8	1/8	1		8	56	G#3	3	369
21	21	77	77	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	364
21	21	77	77	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	359
21	21	77	77	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	355
21	21	155/2	155/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	370
21	21	78	78	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	371
21	21	78	78	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	360
21	21	78	78	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	356
21	21	157/2	157/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	365
21	21	79	79	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	372
21	21	79	79	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	366
21	21	79	79	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	361
21	21	79	79	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	357
21	21	159/2	159/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	373
21	21	159/2	159/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	367
21	21	80	80	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	374
21	21	80	80	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	368
21	21	80	80	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	362
21	21	80	80	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	358
21	21	161/2	161/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	375
21	21	161/2	161/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	363
22	22	81	81	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	386
22	22	81	81	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	383
22	22	81	81	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	380
22	22	81	81	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	376
22	22	163/2	163/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	387
22	22	82	82	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	388
22	22	82	82	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	377
22	22	83	83	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	389
22	22	83	83	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	384
22	22	83	83	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	381
22	22	83	83	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	378
22	22	84	84	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	390
22	22	84	84	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	385
22	22	84	84	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	382
22	22	84	84	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	379
23	23	85	85	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	401
23	23	85	85	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	398
23	23	85	85	2.0	0	0	4/4	1	2	1/2	1/2	1	1	2	62	D4	4	394
23	23	85	85	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	391
23	23	171/2	171/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	402
23	23	86	86	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	403
23	23	86	86	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	392
23	23	87	87	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	404
23	23	87	87	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	395
23	23	87	87	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	393
23	23	175/2	175/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	396
23	23	88	88	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	399
23	23	88	88	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	397
23	23	177/2	177/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	400
24	24	89	89	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	413
24	24	89	89	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	416
24	24	89	89	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	410
24	24	89	89	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	405
24	24	90	90	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	417
24	24	90	90	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		3	57	A3	3	414
24	24	90	90	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		2	62	D4	4	411
24	24	90	90	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	406
24	24	181/2	181/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	407
24	24	363/4	363/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	408
24	24	91	91	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	418
24	24	91	91	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	409
24	24	183/2	183/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	419
24	24	92	92	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	420
24	24	92	92	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	55	G3	3	415
24	24	92	92	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	E4	4	412
24	24	185/2	185/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	421
25	25	93	93	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	433
25	25	93	93	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	55	G3	3	428
25	25	93	93	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	4	64	E4	4	424
25	25	93	93	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	422
25	25	187/2	187/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	434
25	25	94	94	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	435
25	25	94	94	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		6	54	F#3	3	429
25	25	94	94	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	425
25	25	377/4	377/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	430
25	25	189/2	189/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	431
25	25	189/2	189/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	426
25	25	95	95	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	436
25	25	95	95	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	432
25	25	95	95	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	427
25	25	95	95	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	423
