mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	136
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	132
8	8	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	149
8	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	143
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	150
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	144
8	8	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	137
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	133
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	145
8	8	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	138
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	151
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	146
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	139
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	134
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	169
9	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	163
9	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	157
9	9	29	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	152
9	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	164
9	9	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	153
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	170
9	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	165
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	154
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	158
9	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	166
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	171
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	167
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	159
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	155
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	172
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	168
9	9	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	160
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	156
9	9	65/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	161
9	9	131/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	162
10	10	33	1.5	0	0	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	190
10	10	33	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	183
10	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	178
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	173
10	10	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	184
10	10	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	185
10	10	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	179
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	174
10	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	191
10	10	69/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	186
10	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	180
10	10	139/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	187
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	192
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	188
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	181
10	10	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	175
10	10	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	176
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	193
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	189
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	177
10	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	182
11	11	37	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	207
11	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	203
11	11	37	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	198
11	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	194
11	11	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	208
11	11	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	199
11	11	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	209
11	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	204
11	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	200
11	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	195
11	11	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	210
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	205
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	211
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	201
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	196
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	212
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	206
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	202
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	197
12	12	41	1.5	0	0	4/4	2	2	3/8	1/4	3/2		4	52	E3	3	231
12	12	41	0.5	0	0	4/4	2	1	1/8	1/8	1		8	56	G#3	3	224
12	12	41	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	217
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	213
12	12	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	225
12	12	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	218
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	226
12	12	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	219
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	214
12	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	232
12	12	85/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	220
12	12	171/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		5	71	B4	4	221
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	233
12	12	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	227
12	12	43	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	222
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	215
12	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	234
12	12	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	228
12	12	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	235
12	12	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	229
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	216
12	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	236
12	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	230
12	12	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	223
13	13	45	1.0	0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	248
13	13	45	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	243
13	13	45	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	240
13	13	45	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	237
13	13	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	244
13	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	249
13	13	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	245
13	13	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	241
13	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	238
13	13	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	246
13	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	250
13	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	247
13	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	242
13	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	239
