mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	51
4	4	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	48
4	4	31/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		0	48	C3	3	58
5	5	16	2.0	0	0	4/4	2	2	1/2	1/2	1.0		2	50	D3	3	68
5	5	16	2.0	0	0	4/4	2	1	1/2	1/2	1.0		2	62	D4	4	65
5	5	16	2.0	0	0	4/4	1	2	1/2	1/2	1.0		6	66	F#4	4	62
5	5	16	2.0	0	0	4/4	1	1	1/2	1/2	1.0		3	69	A4	4	59
5	5	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	69
5	5	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	66
5	5	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	63
5	5	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	60
5	5	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	70
5	5	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	67
5	5	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	64
5	5	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	61
5	5	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	71
6	6	20	1.0	0	0	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	85
6	6	20	1.0	0	0	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	80
6	6	20	1.0	0	0	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	76
6	6	20	1.0	0	0	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	72
6	6	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	86
6	6	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	81
6	6	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	77
6	6	21	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	73
6	6	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	74
6	6	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		0	48	C3	3	87
6	6	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	82
6	6	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	78
6	6	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		3	69	A4	4	75
6	6	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	88
6	6	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	83
6	6	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	79
6	6	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	84
7	7	24	2.0	0	0	4/4	2	2	1/2	1/2	1.0		1	43	G2	2	99
7	7	24	2.0	0	0	4/4	2	1	1/2	1/2	1.0		5	59	B3	3	96
7	7	24	2.0	0	0	4/4	1	2	1/2	1/2	1.0		2	62	D4	4	92
7	7	24	2.0	0	0	4/4	1	1	1/2	1/2	1.0		1	67	G4	4	89
7	7	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		0	48	C3	3	100
7	7	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	97
7	7	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	93
7	7	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	90
7	7	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	101
7	7	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	102
7	7	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		1	55	G3	3	98
7	7	27	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		5	59	B3	3	94
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	91
7	7	55/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		7	61	C#4	4	95
8	8	28	0.5	0	0	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	121
8	8	28	1.0	0	0	4/4	2	1	1/4	1/4	1.0		6	54	F#3	3	115
8	8	28	0.5	0	0	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	108
8	8	28	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	103
8	8	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	122
8	8	57/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		0	60	C4	4	109
8	8	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		-1	53	F3	3	123
8	8	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		1	55	G3	3	116
8	8	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		5	59	B3	3	110
8	8	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	104
8	8	30	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	124
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	117
8	8	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		0	60	C4	4	111
8	8	30	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	105
8	8	61/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	125
8	8	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		-1	53	F3	3	118
8	8	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	112
8	8	61/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	106
8	8	31	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	126
8	8	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	119
8	8	31	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		0	60	C4	4	113
8	8	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	107
8	8	63/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	127
8	8	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	120
8	8	63/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	114
9	9	32	1.0	0	0	4/4	2	1	1/4	1/4	1.0		1	55	G3	3	134
9	9	32	1.0	0	0	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	137
9	9	32	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	131
9	9	32	1.0	0	0	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	128
9	9	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		8	56	G#3	3	138
9	9	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		2	62	D4	4	132
9	9	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	135
9	9	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	129
9	9	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1.0		3	57	A3	3	139
9	9	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		0	60	C4	4	133
9	9	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1.0		4	64	E4	4	136
9	9	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		0	72	C5	5	130
10	10	36	1.0	0	0	4/4	2	2	1/4	1/4	1.0		5	59	B3	3	150
10	10	36	0.5	0	0	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	146
10	10	36	1.0	0	0	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	143
10	10	36	1.0	0	0	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	140
10	10	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	147
10	10	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	151
10	10	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	148
10	10	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		8	68	G#4	4	144
10	10	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		4	76	E5	5	141
10	10	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1.0		3	57	A3	3	152
10	10	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1.0		0	60	C4	4	149
10	10	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		4	64	E4	4	145
10	10	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		0	72	C5	5	142
11	11	40	1.0	0	0	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	166
11	11	40	0.5	0	0	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	161
11	11	40	1.0	0	0	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	157
11	11	40	0.5	0	0	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	153
11	11	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	162
11	11	81/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		0	72	C5	5	154
11	11	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	167
11	11	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	163
11	11	41	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	158
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	155
11	11	83/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	168
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	164
11	11	83/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	159
11	11	42	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1.0		6	54	F#3	3	169
11	11	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1.0		2	62	D4	4	165
11	11	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		3	69	A4	4	156
11	11	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		3	69	A4	4	160
12	12	44	0.5	0	0	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	188
12	12	44	0.5	0	0	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	182
12	12	44	1.0	0	0	4/4	1	2	1/4	1/4	1.0	1	1	67	G4	4	175
12	12	44	1.0	0	0	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	170
12	12	89/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	189
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	183
12	12	45	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0	1	5	59	B3	3	190
12	12	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	184
12	12	45	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0	-1	1	67	G4	4	176
12	12	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	171
12	12	91/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	177
12	12	46	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0	-1	5	59	B3	3	191
12	12	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		4	64	E4	4	185
12	12	46	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	178
12	12	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	172
12	12	93/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	192
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		6	66	F#4	4	186
12	12	93/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		3	69	A4	4	179
12	12	47	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		5	59	B3	3	193
12	12	47	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	180
12	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		1	67	G4	4	187
12	12	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	173
12	12	95/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		0	60	C4	4	194
12	12	95/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	181
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	174
13	13	48	0.5	0	0	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	201
13	13	48	1.0	0	0	4/4	2	2	1/4	1/4	1.0		2	62	D4	4	206
13	13	48	0.5	0	0	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	197
13	13	48	2.0	0	0	4/4	1	1	1/2	1/2	1.0		3	69	A4	4	195
13	13	97/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1.0		0	60	C4	4	202
13	13	97/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	198
13	13	195/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1.0		5	59	B3	3	203
13	13	49	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	207
13	13	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	204
13	13	99/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	199
13	13	50	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1.0		1	43	G2	2	208
13	13	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1.0		5	59	B3	3	205
13	13	50	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		2	62	D4	4	200
13	13	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		1	67	G4	4	196
