mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	100
7	7	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	93
7	7	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	106
7	7	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	94
7	7	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	111
7	7	19	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	107
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	101
7	7	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	95
7	7	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	96
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	112
7	7	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	97
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	102
7	7	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	108
7	7	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	98
8	8	21	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	130
8	8	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	124
8	8	21	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	118
8	8	21	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	113
8	8	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	131
8	8	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	125
8	8	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	119
8	8	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	114
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	132
8	8	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	126
8	8	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	120
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	115
8	8	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	127
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	133
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	128
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	121
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	116
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	129
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	134
8	8	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	122
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	117
8	8	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	123
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	152
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	147
9	9	25	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	140
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	135
